cvr,dates 
31254159,20161023
13957835,20161023
31051142,20161023
26620465,20161023
32073271,20161023
25941349,20161023
35852948,20161023
32284620,20161023
35895175,20161023
34074291,20161023
31936683,20161023
36974907,20161023
34075395,20161023
31936691,20161023
34074216,20161023
32089445,20161024
29199353,20161024
29524882,20161024
20221046,20161024
31744342,20161024
19532577,20161024
29807426,20161024
34465061,20161024
12822103,20161024
32671845,20161024
11971342,20161024
20971932,20161024
35819029,20161024
27425348,20161024
30716892,20161024
31618762,20161024
25896084,20161024
66167313,20161024
26849543,20161024
26362563,20161024
32894941,20161024
30559444,20161024
27921744,20161024
20221038,20161024
15385189,20161024
35850252,20161024
36929146,20161024
30066324,20161024
10263506,20161024
28288468,20161024
29313911,20161024
36706244,20161024
30720393,20161024
32778224,20161024
30344081,20161024
35836977,20161024
21717843,20161024
36700289,20161024
29305609,20161024
28288263,20161024
36692758,20161024
29313822,20161024
35666303,20161024
34221103,20161024
33149492,20161024
33581416,20161024
31361834,20161024
36900784,20161024
36542705,20161024
16157430,20161024
27447872,20161024
29183910,20161024
27987788,20161024
14895892,20161024
33395817,20161024
30599470,20161024
87707512,20161024
20750200,20161024
42623512,20161024
27436307,20161024
36904895,20161024
35822070,20161024
35817328,20161024
32884539,20161024
36442816,20161024
73483514,20161024
11822673,20161024
26649153,20161024
30812840,20161024
34201501,20161024
12141475,20161024
13134294,20161024
35521887,20161024
12862318,20161024
13218994,20161024
21024236,20161024
33051271,20161024
34472777,20161024
27518745,20161024
30594886,20161024
34588945,20161024
28335040,20161024
34689571,20161024
10102529,20161024
26662125,20161024
28964501,20161024
28968140,20161024
33390661,20161024
30198786,20161024
10564239,20161024
16981478,20161024
31577160,20161024
15098791,20161024
31419093,20161024
25871677,20161024
31891825,20161024
14214801,20161024
17517872,20161024
11015883,20161024
26190029,20161024
30690451,20161024
36551291,20161024
20649437,20161024
28308973,20161024
28120192,20161024
25997689,20161024
26632560,20161024
37217964,20161024
30897196,20161024
31251125,20161024
36534397,20161024
33885377,20161024
35634002,20161024
35817360,20161024
31891469,20161024
33638264,20161024
36080310,20161024
24219089,20161024
36906316,20161024
28685246,20161024
32302696,20161024
34737428,20161024
28130678,20161024
27290078,20161024
31268842,20161024
34898839,20161024
32556213,20161024
12565771,20161024
12241135,20161024
37168327,20161024
33385226,20161024
25819357,20161024
36917792,20161024
25332687,20161024
35640886,20161024
36920289,20161024
18514699,20161024
27764096,20161024
25789113,20161024
35144722,20161024
20783486,20161024
10113164,20161024
29192707,20161024
32327338,20161024
24227138,20161024
35837779,20161024
20965789,20161024
28120184,20161024
25267745,20161024
25913124,20161024
16967076,20161024
36480971,20161024
25015738,20161024
26432782,20161024
20967773,20161024
87597210,20161024
35053409,20161024
27550215,20161024
20926244,20161024
15271345,20161024
28479794,20161024
10876281,20161024
31782201,20161024
16441104,20161024
37956589,20161024
36435194,20161024
31250110,20161024
20237201,20161024
35417494,20161024
31744008,20161024
29926689,20161024
10119111,20161024
10103118,20161024
77907319,20161024
36919485,20161024
82397116,20161024
36913452,20161024
76928916,20161024
35521615,20161024
25668367,20161024
10372542,20161024
81623813,20161024
25097149,20161024
36737905,20161024
10068258,20161024
26545676,20161024
21085782,20161024
26609941,20161024
29776318,20161024
32341527,20161024
35030700,20161024
35631097,20161024
10035651,20161024
27758231,20161024
35052135,20161024
30897129,20161024
33055846,20161024
77101918,20161024
29415684,20161024
29614091,20161024
21533173,20161024
35246355,20161024
30247396,20161024
21519545,20161024
21638536,20161024
26132274,20161024
31072336,20161024
32259081,20161024
19728331,20161024
36080442,20161024
28868464,20161024
36726326,20161024
36560436,20161024
28308639,20161024
29245312,20161024
32554261,20161024
25299167,20161024
29321515,20161024
77849416,20161024
83026316,20161024
35513515,20161024
19559548,20161024
31481201,20161024
25234863,20161024
30823176,20161024
28311591,20161024
27918093,20161024
19039471,20161024
13204799,20161024
31625637,20161024
73592917,20161024
29423792,20161024
28986491,20161024
31151120,20161024
31270073,20161024
28856725,20161024
36908084,20161024
31609984,20161024
32073433,20161024
48959318,20161024
20029803,20161024
29168644,20161024
26541816,20161024
35038221,20161024
28335121,20161024
35053387,20161024
25074653,20161024
81197717,20161024
32937233,20161024
32939120,20161024
21792691,20161024
34221073,20161024
21576778,20161024
14235973,20161024
25538412,20161024
36894644,20161024
24259536,20161024
25298411,20161024
36506199,20161024
35893970,20161024
10829542,20161024
26919460,20161024
25568923,20161024
27160999,20161024
27239579,20161024
87646610,20161024
35521607,20161024
32647901,20161024
32647928,20161024
26995434,20161024
31891930,20161024
33952783,20161024
31854768,20161024
75126328,20161024
34083304,20161024
29206724,20161024
27622291,20161024
27674909,20161024
30806921,20161024
27390706,20161024
30823338,20161024
20415479,20161024
31151090,20161024
31859549,20161024
87607917,20161024
30690192,20161024
31632161,20161024
36073675,20161024
31578434,20161024
35651772,20161024
46119916,20161024
28130597,20161024
24225534,20161024
36917830,20161024
31430747,20161024
28508344,20161024
33051239,20161024
14339434,20161024
13951446,20161024
27378447,20161024
37279595,20161024
34050287,20161024
35469397,20161024
85038613,20161024
17766104,20161024
35814310,20161024
26241219,20161024
29614814,20161024
33636717,20161024
11714218,20161024
19281337,20161024
30197038,20161024
82438610,20161024
19666107,20161024
35041966,20161024
29603529,20161024
32158099,20161024
35802274,20161024
32943098,20161024
34578168,20161024
71432017,20161024
34074402,20161024
37108448,20161024
30564391,20161024
35809104,20161024
16997609,20161024
16246441,20161024
75506228,20161024
15554347,20161024
29211973,20161024
14669736,20161024
32664318,20161024
31266432,20161024
15622547,20161024
71284328,20161024
21456039,20161024
26820960,20161024
14974687,20161024
20663138,20161024
45096416,20161024
66248410,20161024
25767918,20161024
27518826,20161024
28105290,20161024
32262899,20161024
35634347,20161024
32561241,20161024
20526513,20161024
76662819,20161024
29605890,20161024
29139717,20161024
20838744,20161024
26580390,20161024
75125410,20161024
27518990,20161024
20005297,20161024
31783887,20161024
33264038,20161024
32467830,20161024
25849949,20161024
14271988,20161024
30718399,20161024
16211990,20161024
35049037,20161024
27235441,20161024
36392525,20161024
58060917,20161024
35683747,20161024
35640843,20161024
25770374,20161024
24259706,20161024
35634207,20161024
36437871,20161025
14291776,20161025
25072154,20161025
37279366,20161025
36691271,20161025
32448445,20161025
29401497,20161025
25692535,20161025
27550126,20161025
33041683,20161025
36902698,20161025
28988680,20161025
78216417,20161025
37093912,20161025
36735937,20161025
35856447,20161025
30530152,20161025
31743273,20161025
36909102,20161025
67031210,20161025
34044791,20161025
31284597,20161025
26434467,20161025
18235471,20161025
10116619,20161025
31298946,20161025
29182892,20161025
36456663,20161025
26686741,20161025
36452382,20161025
70643413,20161025
16572446,20161025
77200916,20161025
35484302,20161025
28509529,20161025
37131172,20161025
36897236,20161025
33863756,20161025
25460731,20161025
29315299,20161025
36899794,20161025
31414962,20161025
31414792,20161025
29815356,20161025
36710071,20161025
29182841,20161025
32676073,20161025
36723726,20161025
31607469,20161025
16558699,20161025
31284511,20161025
35652981,20161025
36902310,20161025
36546670,20161025
29242038,20161025
20597194,20161025
30524039,20161025
17611976,20161025
25013611,20161025
29785643,20161025
10686946,20161025
31280273,20161025
42972819,20161025
36911913,20161025
29429456,20161025
25896289,20161025
16287407,20161025
27465927,20161025
30591968,20161025
31070902,20161025
37319872,20161025
10141699,20161025
15615400,20161025
25696921,20161025
20030933,20161025
34462607,20161025
35639675,20161025
31864526,20161025
16674303,20161025
36063327,20161025
34710325,20161025
27374468,20161025
86530112,20161025
36691174,20161025
26452686,20161025
16062243,20161025
82556516,20161025
36395915,20161025
32082327,20161025
27019730,20161025
13872848,20161025
29321574,20161025
33877390,20161025
19930181,20161025
36930969,20161025
30691008,20161025
34465967,20161025
27650309,20161025
22820915,20161025
34079595,20161025
71149811,20161025
28849559,20161025
56323511,20161025
30712706,20161025
31065372,20161025
19266346,20161025
32667562,20161025
14790977,20161025
32784674,20161025
25084667,20161025
33247958,20161025
31184762,20161025
31159121,20161025
36543469,20161025
26010861,20161025
37377589,20161025
20770392,20161025
35801499,20161025
26248507,20161025
28302088,20161025
31165482,20161025
36462280,20161025
34605238,20161025
33149603,20161025
33038593,20161025
35866205,20161025
31263301,20161025
36020709,20161025
25247647,20161025
83146311,20161025
25304985,20161025
35376569,20161025
35035117,20161025
33258631,20161025
36465433,20161025
27296718,20161025
20806508,20161025
29524890,20161025
36020881,20161025
89918928,20161025
34482047,20161025
14333045,20161025
33636598,20161025
26400600,20161025
72907213,20161025
35520104,20161025
72364414,20161025
26142474,20161025
11757480,20161025
35643826,20161025
33373627,20161025
83619015,20161025
30240804,20161025
31257158,20161025
32304362,20161025
28110871,20161025
20907304,20161025
25877446,20161025
36482443,20161025
37534633,20161025
28505868,20161025
35241906,20161025
32561640,20161025
73716314,20161025
36498188,20161025
13520984,20161025
35400850,20161025
29840237,20161025
25370112,20161025
31849470,20161025
26142431,20161025
27541585,20161025
30489055,20161025
21766291,20161025
31280257,20161025
21696986,20161025
29241988,20161025
31362423,20161025
36059443,20161025
32265227,20161025
31349117,20161025
29979170,20161025
27928978,20161025
21313297,20161025
36556862,20161025
37204994,20161025
70591111,20161025
87580814,20161025
33249500,20161025
33266235,20161025
30908295,20161025
38931911,20161025
25618920,20161025
31374200,20161025
36411333,20161025
28114249,20161025
27514057,20161025
25364899,20161025
36958464,20161025
33572719,20161025
25363787,20161025
63578428,20161025
34201781,20161025
17641875,20161025
32148638,20161025
35038876,20161025
32770304,20161025
26133483,20161025
28721404,20161025
31174465,20161025
36422122,20161025
37534625,20161025
14655840,20161025
66264815,20161025
27573797,20161025
30282655,20161025
33759363,20161025
27093469,20161025
21113638,20161025
32949096,20161025
26372879,20161025
70590115,20161025
30912772,20161025
27028721,20161025
32829058,20161025
36491639,20161025
31286832,20161025
25242998,20161025
36090006,20161025
21091103,20161025
14918787,20161025
34613753,20161025
21782696,20161025
32890784,20161025
18261189,20161025
25020685,20161025
32155634,20161025
32326099,20161025
33355068,20161025
28487452,20161025
34878730,20161025
28487460,20161025
19781879,20161025
14286241,20161025
17630504,20161025
32365302,20161025
27665411,20161025
27518036,20161025
32668097,20161025
36714298,20161025
36405635,20161025
87347710,20161025
80589913,20161025
33574207,20161025
33574193,20161025
21368482,20161025
34090343,20161025
25440390,20161025
35672745,20161025
36920505,20161025
36501375,20161025
36685271,20161025
28505698,20161025
37080292,20161025
36736798,20161025
28130570,20161025
26121108,20161025
27928935,20161025
33772416,20161025
36732342,20161025
37149594,20161025
25867750,20161025
82210415,20161025
11500528,20161025
80223528,20161025
34734801,20161025
31894336,20161025
36694653,20161025
33265174,20161025
28844972,20161025
31943051,20161025
36485221,20161025
26094240,20161025
63936812,20161025
36060573,20161025
15130032,20161025
29316287,20161025
29416621,20161025
32670768,20161025
30519205,20161025
29412545,20161025
24892328,20161025
36710276,20161025
36535652,20161025
36693622,20161025
34046484,20161025
36686006,20161025
18624648,20161025
10073464,20161025
25447107,20161025
31257166,20161025
31269369,20161025
73458528,20161025
31190452,20161025
34056870,20161025
25680472,20161025
32558496,20161025
27621457,20161025
32319351,20161025
29939667,20161025
29978077,20161025
87326616,20161025
36441933,20161025
28487436,20161025
28115598,20161025
27380220,20161025
12320507,20161025
27079202,20161025
18631180,20161025
85611011,20161025
27019749,20161025
36021136,20161025
29414971,20161025
32266452,20161025
34878803,20161025
31091101,20161025
52571316,20161025
29634084,20161025
73167418,20161025
31275180,20161025
31275202,20161025
33162596,20161025
17533894,20161025
29204497,20161025
36491973,20161025
30830563,20161025
29224277,20161025
36460482,20161025
29137994,20161025
33033737,20161025
33576285,20161025
20558342,20161025
87514617,20161025
31856353,20161025
29322988,20161025
31256496,20161025
31092086,20161025
27076807,20161025
34079455,20161025
37241903,20161025
27079431,20161025
19939049,20161025
34730040,20161025
34898359,20161025
27089372,20161026
21282278,20161026
31623367,20161026
35206442,20161026
32655394,20161026
27414656,20161026
36914572,20161026
30083571,20161026
35651098,20161026
50960811,20161026
25527011,20161026
34739374,20161026
54639716,20161026
59978918,20161026
33572514,20161026
36689412,20161026
27651364,20161026
35528962,20161026
34075417,20161026
50682714,20161026
37263117,20161026
36894296,20161026
17151088,20161026
28988427,20161026
35857826,20161026
35858083,20161026
35814159,20161026
36713690,20161026
31894603,20161026
29540632,20161026
15911085,20161026
21593303,20161026
32321755,20161026
35234233,20161026
28483899,20161026
28332009,20161026
35479856,20161026
27054161,20161026
35668012,20161026
82665811,20161026
31618673,20161026
35033572,20161026
29308268,20161026
20844086,20161026
32939740,20161026
10521335,20161026
61107010,20161026
21197734,20161026
25537815,20161026
28283075,20161026
28301146,20161026
25989031,20161026
11742696,20161026
82522816,20161026
32883842,20161026
56071113,20161026
35857885,20161026
21737879,20161026
25629175,20161026
26468744,20161026
28278519,20161026
29246556,20161026
15984449,20161026
70385619,20161026
33371470,20161026
35051635,20161026
32940641,20161026
10159415,20161026
26731739,20161026
25880536,20161026
82582312,20161026
29213631,20161026
31889677,20161026
32666531,20161026
27445624,20161026
37053376,20161026
30517660,20161026
34700036,20161026
31054702,20161026
27091849,20161026
82378219,20161026
36973447,20161026
36974184,20161026
30616138,20161026
34050619,20161026
34461198,20161026
25478568,20161026
75262914,20161026
35829881,20161026
35033548,20161026
28150741,20161026
30279115,20161026
27511236,20161026
36538090,20161026
30721101,20161026
11737803,20161026
82764917,20161026
27372716,20161026
89526515,20161026
29509581,20161026
33574606,20161026
25714296,20161026
36542160,20161026
36473762,20161026
26383846,20161026
36055847,20161026
34623953,20161026
20043504,20161026
33253133,20161026
36490616,20161026
58979317,20161026
13997144,20161026
32445640,20161026
78045914,20161026
26426421,20161026
29138923,20161026
25606108,20161026
30279069,20161026
25625757,20161026
37304468,20161026
31186048,20161026
26867789,20161026
32076971,20161026
12853149,20161026
20566078,20161026
35417346,20161026
30694848,20161026
21767573,20161026
26637813,20161026
29186456,20161026
37665940,20161026
31620619,20161026
32336221,20161026
27524206,20161026
34204004,20161026
31887127,20161026
34901538,20161026
29922179,20161026
36973943,20161026
26073146,20161026
26073138,20161026
33784805,20161026
19125742,20161026
15636106,20161026
30733436,20161026
34740097,20161026
33253141,20161026
35249443,20161026
17019430,20161026
29401853,20161026
25190416,20161026
31371430,20161026
35866191,20161026
21651044,20161026
25264444,20161026
29221421,20161026
34467269,20161026
30554957,20161026
26610168,20161026
25768604,20161026
28126433,20161026
26711789,20161026
34884080,20161026
31155975,20161026
28669259,20161026
35414452,20161026
89387019,20161026
29771995,20161026
13636672,20161026
36542144,20161026
34491364,20161026
31872030,20161026
32149545,20161026
26216834,20161026
27455271,20161026
26256941,20161026
27358586,20161026
29186995,20161026
15388986,20161026
71376028,20161026
17832336,20161026
25675924,20161026
29622566,20161026
33041977,20161026
33041942,20161026
14862382,20161026
32281443,20161026
37222097,20161026
30616197,20161026
25480708,20161026
25251490,20161026
31429579,20161026
26073162,20161026
28962541,20161026
37889520,20161026
35852905,20161026
35257330,20161026
30509889,20161026
36705574,20161026
21674834,20161026
25999142,20161026
26991137,20161026
28695896,20161026
28839154,20161026
30513878,20161026
34732647,20161026
29423164,20161026
32357245,20161026
29627347,20161026
37124249,20161026
33512163,20161026
25838734,20161026
19376613,20161026
37665959,20161026
26535417,20161026
29634955,20161026
34081220,20161026
28515561,20161026
31274087,20161026
18121948,20161026
33238878,20161026
26238188,20161026
13180245,20161026
26789273,20161026
29442592,20161026
33070993,20161026
36464828,20161026
49161115,20161026
25221583,20161026
33267053,20161026
36499427,20161026
16173347,20161026
29324263,20161026
31633974,20161026
31428122,20161026
75075715,20161026
10159229,20161026
27150373,20161026
35829520,20161026
33500785,20161026
36395958,20161026
11747604,20161026
33388543,20161026
20566000,20161026
28329121,20161026
27732445,20161026
29206066,20161026
24219046,20161026
29153167,20161026
27653731,20161026
16563307,20161026
35865691,20161026
13862788,20161026
36732784,20161026
14738002,20161026
35396330,20161026
28848609,20161026
21830348,20161026
12300301,20161026
33571984,20161026
11831672,20161026
30553160,20161026
21701602,20161026
25944453,20161026
35240713,20161026
33383479,20161026
33875231,20161026
20867930,20161026
15911743,20161026
27052991,20161026
25780027,20161026
27077757,20161026
34472734,20161026
25576020,20161026
15902108,20161026
36056452,20161026
26666023,20161026
34050643,20161026
15156082,20161026
24242390,20161026
34483280,20161026
79119512,20161026
30532619,20161026
31419808,20161026
35874666,20161026
32148948,20161026
29241309,20161026
33751427,20161026
32675360,20161026
25554884,20161026
36395850,20161026
27700705,20161026
26475317,20161026
34223807,20161026
34475237,20161026
19055833,20161026
10085934,20161026
13268290,20161026
82595813,20161026
36055820,20161026
28317131,20161026
29631077,20161026
70478714,20161026
12083572,20161026
33581734,20161026
31866952,20161026
20347899,20161026
34899371,20161026
32327958,20161026
29185360,20161026
66218015,20161026
30548248,20161026
14221689,20161026
35804773,20161026
20136804,20161026
38211412,20161026
52687411,20161026
32767788,20161026
36021128,20161026
30717740,20161026
36928441,20161026
35832726,20161027
14762809,20161027
34209898,20161027
33599382,20161027
13825033,20161027
37172146,20161027
27395600,20161027
34201366,20161027
82829911,20161027
31592747,20161027
30565223,20161027
31486297,20161027
14369880,20161027
36548304,20161027
33592787,20161027
10941032,20161027
35145192,20161027
31184584,20161027
87906310,20161027
32066410,20161027
28149239,20161027
37056707,20161027
35407758,20161027
34209960,20161027
36015772,20161027
25506219,20161027
87931528,20161027
29830533,20161027
24215539,20161027
13629986,20161027
37167231,20161027
18681935,20161027
29183708,20161027
36554681,20161027
27675298,20161027
37002380,20161027
75261616,20161027
20050403,20161027
29191387,20161027
11390781,20161027
36457945,20161027
35405240,20161027
71318419,20161027
10205476,20161027
36701749,20161027
32944043,20161027
13927804,20161027
35030379,20161027
30358090,20161027
28514948,20161027
26669014,20161027
76142718,20161027
35145214,20161027
28317891,20161027
19810798,20161027
46182014,20161027
77420916,20161027
36955937,20161027
32085474,20161027
21320935,20161027
36923520,20161027
30172752,20161027
29607206,20161027
31627605,20161027
30537513,20161027
20963875,20161027
31862884,20161027
36547685,20161027
63531316,20161027
20937386,20161027
28300964,20161027
25169093,20161027
31778794,20161027
26453518,20161027
21461547,20161027
36038403,20161027
70863928,20161027
31470757,20161027
33786697,20161027
30820991,20161027
15511540,20161027
34209707,20161027
10040426,20161027
35855637,20161027
36963735,20161027
37205621,20161027
36705426,20161027
27984673,20161027
29244944,20161027
28109830,20161027
35655921,20161027
11760902,20161027
27220606,20161027
36548703,20161027
33068050,20161027
36727055,20161027
51109619,20161027
37059803,20161027
33069146,20161027
15633816,20161027
19985903,20161027
32657990,20161027
33572964,20161027
35039554,20161027
29210144,20161027
27765726,20161027
16959707,20161027
36422114,20161027
28507984,20161027
35675523,20161027
33763271,20161027
33249888,20161027
34229287,20161027
57279915,20161027
37233013,20161027
37500275,20161027
26092892,20161027
36937254,20161027
10057116,20161027
36485426,20161027
13868808,20161027
29815437,20161027
31183758,20161027
27455298,20161027
75139314,20161027
89513111,20161027
33771134,20161027
32141528,20161027
31271150,20161027
15235918,20161027
14747737,20161027
20876476,20161027
29428069,20161027
20728442,20161027
25432320,20161027
36703644,20161027
20077891,20161027
34219885,20161027
33871945,20161027
31490545,20161027
30174798,20161027
87182428,20161027
33239831,20161027
32776353,20161027
29176787,20161027
33750471,20161027
36531878,20161027
27581102,20161027
34584710,20161027
31431468,20161027
61208216,20161027
34083169,20161027
31894042,20161027
31757495,20161027
36975377,20161027
37056359,20161027
26996090,20161027
35847898,20161027
27385427,20161027
67291719,20161027
30284771,20161027
71347915,20161027
31429897,20161027
33379315,20161027,20161229
36421886,20161027
14695745,20161027
34560714,20161027
25783824,20161027
31423597,20161027
30559398,20161027
33640900,20161027
89927013,20161027
35653856,20161027
30003322,20161027
31602564,20161027
31627591,20161027
37205206,20161027
71287610,20161027
31348730,20161027
21295280,20161027
35672060,20161027
31156009,20161027
29403171,20161027
28699336,20161027
30283201,20161027
31865026,20161027
34598061,20161027
36976446,20161027
29934274,20161027
31363713,20161027
20346949,20161027
35639667,20161027
34225249,20161027
17889605,20161027
29403694,20161027
32646190,20161027
37082473,20161027
26996007,20161027
14445676,20161027
32467709,20161027
30519302,20161027
29308772,20161027
26512808,20161027
32660118,20161027
30494032,20161027
11489575,20161027
34590125,20161027
14786198,20161027
31580099,20161027
34228361,20161027
27147720,20161027
36399465,20161027
76096414,20161027
31944260,20161027
20156503,20161027
36400641,20161027
36932635,20161027
78614919,20161027
28672985,20161027
30350650,20161027
27414869,20161027
31268834,20161027
14249079,20161027
34584648,20161027
29216622,20161027
33258658,20161027
25253388,20161027
15106883,20161027
31074797,20161027
27612946,20161027
25470486,20161027
34224161,20161027
13275637,20161027
36991216,20161027
34592330,20161027
34589585,20161027
34588317,20161027,20161031
86476312,20161027
27455166,20161027
30520785,20161027
82700110,20161027
27465889,20161027
87631311,20161027
34206422,20161027
14824685,20161027
35057013,20161027
13890439,20161027
37244716,20161027
26723353,20161027
29601267,20161027
27508685,20161027
29223637,20161027
70722712,20161027
32777325,20161027
33070500,20161027
26976987,20161027
31478537,20161027
31252601,20161027
27026559,20161027
28503520,20161027
31602602,20161027
26028663,20161027
30006348,20161027
36435569,20161027
34472890,20161027
34608350,20161027
76751110,20161027
14183701,20161027
63432016,20161027
27179355,20161027
30344294,20161027
89842018,20161027
33750099,20161027
35893458,20161027
10963230,20161027
30284844,20161027
27491162,20161027
36027770,20161027
27370586,20161027
70696312,20161027
87112314,20161027
30708695,20161027
36532572,20161027
36964103,20161027
32318754,20161027
34881812,20161027
58704628,20161027
26367433,20161027
31482755,20161027
27910777,20161027
18406985,20161027
29399352,20161027
33746091,20161027
21761087,20161027
36399163,20161027
10090865,20161027
20677902,20161027
32279988,20161027
36535431,20161027
12334230,20161027
20383275,20161027
31267854,20161027
30085000,20161027
28300328,20161027
16979503,20161027
31082471,20161027
25583647,20161027
31602572,20161027
26486254,20161027
20186178,20161027
18261200,20161027
71072215,20161027
36985011,20161027
34584680,20161027
19688089,20161027
16817244,20161027
30543912,20161027
30493729,20161027
32769101,20161027
27589294,20161027
32664172,20161027
33265999,20161027
36541067,20161027
16759228,20161027
29191530,20161027
75766912,20161027
31423570,20161027
36958375,20161027
26079926,20161027
35417907,20161027
78967811,20161027
78644710,20161027
35639152,20161027
33354002,20161027
30484711,20161027
18212234,20161027
34228337,20161027
21518735,20161027
36958073,20161027
36958731,20161027
37312797,20161027
40732713,20161027
10645786,20161027
20415037,20161027
32890776,20161027
27353827,20161027
24224015,20161027
14445099,20161027
29607184,20161027
30568923,20161027,20161206
35889922,20161027
20516801,20161027
42513911,20161027
33762062,20161027
36456159,20161027
32893945,20161027
42586528,20161027
27960049,20161027
27491316,20161027
77111018,20161027
15132892,20161027
37114189,20161027
39100010,20161027
16266035,20161027
31938740,20161027
32446922,20161027
21809497,20161027
31581087,20161027
32059597,20161027
33267134,20161027
32878008,20161027
14132597,20161027
35405933,20161027
16718408,20161027
32300170,20161027
36442352,20161027
31596947,20161027
34079552,20161027
11756603,20161027
28857535,20161027
12777604,20161027
27612962,20161027
25980255,20161027
27470084,20161027
20830786,20161027
81839816,20161027
36950099,20161027
17433474,20161027
27242847,20161027
36537981,20161027,20161103
11790771,20161027
89633613,20161027
35633383,20161027
27136117,20161027
34716625,20161027
25646495,20161027
37331511,20161027
67795717,20161027
31150752,20161027
36936207,20161027
31272025,20161027
26298636,20161027
30497759,20161027
46879511,20161027
17700995,20161027
27911366,20161027
18940884,20161027
36453931,20161027
27706533,20161027
33636601,20161027
58695017,20161027
27257348,20161027
32310788,20161027
26746205,20161027
21499439,20161027
82117717,20161027
28308965,20161027
25487761,20161027
71343618,20161027
27410898,20161027
34687765,20161027
25273621,20161027
31074940,20161027
26992591,20161027
12697740,20161027
14300872,20161027
31082455,20161027
30542711,20161027
27645178,20161027
27554865,20161027
63308919,20161027
31488354,20161027
29540691,20161027
36700823,20161027
25462599,20161027
30524853,20161027
20816589,20161027
26137462,20161027
70530414,20161027
20384689,20161027
31425913,20161027
31945798,20161027
73097010,20161027
11757278,20161027
33593171,20161028
16616281,20161028
71347516,20161028
87782018,20161028
33039239,20161028
11760007,20161028
13692009,20161028
31591430,20161028
36023864,20161028
35402438,20161028
32336795,20161028
51595912,20161028
29604703,20161028
32336779,20161028
32336949,20161028
36449438,20161028
28900805,20161028
30537378,20161028
37093572,20161028
37066230,20161028
36713674,20161028
31374731,20161028
35245065,20161028
57676418,20161028
32336892,20161028
30523342,20161028
13189188,20161028
32884903,20161028
31300983,20161028
33948204,20161028
77483918,20161028
32336639,20161028
17479776,20161028
32336701,20161028
32336736,20161028
32336728,20161028
29604533,20161028
32336787,20161028
32833780,20161028
32336906,20161028
11906591,20161028
33250029,20161028
32336752,20161028
73638216,20161028
37261726,20161028
29805687,20161028
87182614,20161028
86806614,20161028
32336647,20161028
73474116,20161028
29401926,20161028
29194394,20161028
29618291,20161028
33750374,20161028
28133146,20161028
25108809,20161028
27372783,20161028
72527518,20161028
28981139,20161028
35037993,20161028
32336590,20161028
32336884,20161028
31282128,20161028
34618801,20161028
32336868,20161028
36895543,20161028
15882980,20161028
37054216,20161028
73635519,20161028
30199057,20161028
15016205,20161028
33386168,20161028
34729360,20161028
35037764,20161028
28500599,20161028
32336841,20161028
33573251,20161028
28118392,20161028
16986836,20161028
32347908,20161028
33970668,20161028
89926211,20161028
37182486,20161028
32056202,20161028
32842194,20161028
12853408,20161028
13616582,20161028
78023317,20161028
26922119,20161028
37320781,20161028
26923832,20161028
19084086,20161028
34608369,20161028
29415404,20161028
20401893,20161028
19847845,20161028
33026013,20161028
17697706,20161028
19989437,20161028
35802002,20161028
13150648,20161028
28715579,20161028
36702176,20161028
36702125,20161028
28857985,20161028
36954302,20161028
49656017,20161028
10026768,20161028
19135780,20161028
30599500,20161028
28861036,20161028
17268112,20161028
26797446,20161028
24230112,20161028
57630914,20161028
25074467,20161028
32892507,20161028
19948692,20161028
14465901,20161028
33034512,20161028
28114346,20161028
21377333,20161028
34703833,20161028
38010816,20161028
12707789,20161028
28675674,20161028
35832831,20161028
34602913,20161028
15539437,20161028
33954530,20161028
35804420,20161028
25191641,20161028
31625335,20161028
31170656,20161028
31604397,20161028
32075525,20161028
34072655,20161028
31604435,20161028
66379116,20161028
37112690,20161028
31286115,20161028
32356982,20161028
33380100,20161028
10509904,20161028
28315244,20161028
29779465,20161028
29166889,20161028
29692068,20161028
15130776,20161028
16374806,20161028
10290430,20161028
25582861,20161028
34802270,20161028
77868011,20161028
34478708,20161028
12273479,20161028
34613036,20161028
35636560,20161028
10366275,20161028
29176809,20161028
28331177,20161028
30583450,20161028
32311245,20161028
18326639,20161028
34717141,20161028
27624324,20161028
35657487,20161028
33761929,20161028
30711513,20161028
13153604,20161028
29833486,20161028
36462108,20161028
29823820,20161028
36049332,20161028
27282393,20161028
89571111,20161028
29977798,20161028
33372582,20161028
27059481,20161028
31884160,20161028
28106246,20161028
20043172,20161028
28106734,20161028
26036143,20161028
38010808,20161028
73531411,20161028
32471048,20161028
33365071,20161028
75457618,20161028
34739110,20161028
29220875,20161028
32258875,20161028
29407479,20161028
33039263,20161028
35042008,20161028
31249678,20161028
28684584,20161028
76474117,20161028
36931841,20161028
25023285,20161028
71359018,20161028
88784316,20161028
10510937,20161028
34596077,20161028
28856792,20161028
54573715,20161028
29415390,20161028
67417011,20161028
25823990,20161028
35470018,20161028
66018016,20161028
10018617,20161028
32931987,20161028
32892191,20161028
14036571,20161028
32946631,20161028
31157110,20161028
34591911,20161028
32892221,20161028
38010824,20161028
27465625,20161028
10548632,20161028
82526412,20161028
28114877,20161028
32931472,20161028
28859325,20161028
28151268,20161028
26614244,20161028
36451475,20161028
31483921,20161028
28335296,20161028
57465816,20161028
29423393,20161028
28315198,20161028
33883706,20161028
29406871,20161028
28315163,20161028
33758693,20161028
35235477,20161028
14732683,20161028
14458514,20161028
