cvr,dates 
17211587,20171025
36975245,20171025
36977795,20171025
30179927,20171025
34616701,20171025
31300800,20171025
31300894,20171025
30351444,20171025
28499736,20171025
12868693,20171025
51568516,20171025
35242643,20171025
30861310,20171025
68757215,20171025
30562739,20171025
19950999,20171025
30192842,20171025
30505069,20171025
29827044,20171025
32934684,20171025
37162426,20171025
34802416,20171025
37599794,20171025
32453724,20171025
34090270,20171025
37292591,20171025
25518381,20171025
20134240,20171025
37095966,20171025
29913137,20171025
38209043,20171025
29154090,20171025
29191042,20171025
25596536,20171025
38209078,20171025
32763510,20171025
34220743,20171025
18406985,20171025
19311902,20171025
37079367,20171025
26647177,20171025
27512089,20171025
32669328,20171025
14310339,20171025
25919289,20171025
28289073,20171025
35238948,20171025
35651837,20171025
32892191,20171025
27147720,20171025
27293107,20171025
37704172,20171025
33768001,20171025
78877928,20171025
36982217,20171025
33498713,20171025
33949235,20171025
37509930,20171025
37137480,20171025
75457618,20171025
28321929,20171025
35810137,20171025
32761623,20171025
34587191,20171025
32649637,20171025
31423899,20171025
35475222,20171025
37746479,20171025
37877832,20171025
36037865,20171025
67412613,20171025
29928711,20171025
28865449,20171025
31480388,20171025
26541255,20171025
19131130,20171025
10092868,20171025
35803505,20171025
83146311,20171025
38248073,20171025
30497694,20171025
34620172,20171025
29323399,20171025
38790684,20171025
83687118,20171025
32645291,20171025
27064981,20171025
30987322,20171025
37648973,20171025
12625995,20171025
27213839,20171026
36705302,20171026
37395080,20171026
76162018,20171026
30904842,20171026
37687359,20171026
42612715,20171026
83642017,20171026
10234697,20171026
30904702,20171026
28702159,20171026
14252584,20171026,20171130
34576564,20171026
15206438,20171026
31765684,20171026
34350590,20171026
25772466,20171026
25232712,20171026
34209960,20171026
35892478,20171026
35892435,20171026
10224640,20171026
34209898,20171026
35869875,20171026
37336548,20171026
73634210,20171026
36929391,20171026
21844772,20171026
86440717,20171026
36462019,20171026
37635030,20171026
13957037,20171026
17071742,20171026
15004142,20171026
49853912,20171026
16382477,20171026
31765676,20171026
37778567,20171026
38217933,20171026
37613304,20171026
32667856,20171026,20171130
37705195,20171026
10311233,20171026
35388583,20171026
25824296,20171026
25631900,20171026
36067926,20171026
37848042,20171026
26161258,20171026
31183170,20171026
14245103,20171026
25955331,20171026
47940028,20171026
37705101,20171026
28331177,20171026
38050680,20171026
38254375,20171026
35407502,20171026
30715551,20171026
18121948,20171026
30824423,20171026
87193411,20171026
38479385,20171026
13127883,20171026
32453287,20171026
15399988,20171026
87491617,20171026
33050682,20171026
10043522,20171026
29324263,20171026
20747684,20171026
29415781,20171026
29520372,20171026
29973504,20171026
32568114,20171026
13729441,20171026
36953349,20171026
36493089,20171026
34588015,20171026
15281146,20171026
25551702,20171026
25073088,20171026
37276413,20171026
35033556,20171026
32266436,20171026
32266452,20171026
73858615,20171026
33379544,20171026
34476128,20171026
32057586,20171026
73605113,20171026
28124767,20171026
28314655,20171026
35476679,20171026
33646852,20171026
30196007,20171026
33386907,20171026
21051810,20171026
30199081,20171026
20177330,20171026
29850429,20171026
19718581,20171026
24257037,20171026
33386567,20171026
82397116,20171026
34735360,20171026
71343618,20171026
35044906,20171026
25820568,20171026
32305083,20171026
30239520,20171026
30557069,20171026
32763421,20171026
32266002,20171026
73120713,20171026
28118805,20171026
82652817,20171026
16967092,20171026
34455538,20171026
31894336,20171026
37573566,20171026
38023845,20171026
26868629,20171026
27384455,20171026
28371373,20171026
37227749,20171026
38758047,20171026
36068604,20171026
27173721,20171026
73672716,20171026
36558776,20171026
37248606,20171026
25902025,20171026
37368091,20171026
35046488,20171026
31363209,20171026
10849136,20171026
31178231,20171026
27386199,20171026
27917321,20171026
17228730,20171026
32644376,20171026
12245181,20171026
17006509,20171026
32890369,20171026
27070582,20171026
30555279,20171026
33772998,20171026
28119100,20171026
29317062,20171026
32784674,20171026
26134064,20171026
25162021,20171026
28120389,20171026
81383413,20171026
29308438,20171026
76385815,20171026
14333045,20171026
37248428,20171026
33356013,20171026
36545062,20171026
11773397,20171026
28108559,20171026
31182417,20171026
25117476,20171026
35207422,20171026
29410976,20171026
11059872,20171026
31281318,20171026
19943844,20171026
26996635,20171026
28702213,20171026
27666183,20171026
35664815,20171026
36495944,20171026
38860410,20171026
40575510,20171026
19946606,20171026
37183792,20171026
25016866,20171026
26434696,20171026
36541792,20171026
29169373,20171026
36022876,20171026
12581041,20171026
31579546,20171026
31156599,20171026
28680597,20171026
34468532,20171026
35476660,20171026
21271780,20171026
16221848,20171026
19371530,20171026
24732517,20171026
28509677,20171026
20402083,20171026
18251205,20171026
29851557,20171026
30272714,20171026
27176518,20171026
37394270,20171026
33866747,20171026
28858981,20171026
75941714,20171026
14876200,20171026
19559548,20171026
33510330,20171026
33598645,20171026
36532025,20171026
31178266,20171026
36697660,20171026
31500095,20171026
30591968,20171026
18994100,20171026
10477549,20171026
21064998,20171026
28714556,20171026
30694880,20171026
36538643,20171026
30485386,20171026,20171201
31365104,20171026
18479893,20171026
32139973,20171026
30734173,20171026
37907537,20171026
25836804,20171026
32440096,20171026
33253133,20171026
21799688,20171026
25660676,20171026
14373535,20171026
34728127,20171026
30087399,20171026
31757053,20171026
10523583,20171026
35664637,20171026
29317089,20171026
33387849,20171026
28334664,20171026
19999300,20171026
25522052,20171026
10061040,20171026
31186048,20171026
26759447,20171026
31874866,20171026
67248228,20171026
76926611,20171026
35802193,20171026
36073675,20171026
33249888,20171026
36446331,20171026
38677810,20171026
31280923,20171026
32934242,20171026
37395218,20171026
30557050,20171026
32149545,20171026
72359712,20171026
30715594,20171026
14626786,20171026
36689889,20171026
34207577,20171026
35044809,20171026
25260945,20171026
36494484,20171026
30361202,20171026
25512553,20171026
14950702,20171026
29415889,20171026
25191641,20171026
21491330,20171026
35141537,20171026
36493348,20171026
37389633,20171026
47646928,20171026
16945897,20171026
14426094,20171026
21166308,20171026
36560754,20171026
80838514,20171026
26771242,20171026
28665164,20171026
28311346,20171026
34593779,20171026
13792631,20171026
13709343,20171026
83832711,20171026
31757096,20171026
25681843,20171026
38058711,20171026
31577543,20171026
17284509,20171026
34586195,20171026
26185440,20171026
36558849,20171026
31270901,20171026
19111490,20171026
34724229,20171026
28130570,20171026
36538716,20171026
34482454,20171026
35512950,20171026
30735137,20171026
35401423,20171026
26717817,20171026
33591373,20171026
32771327,20171026
32762646,20171026
26359147,20171026
36691638,20171026
27975739,20171026
20995807,20171026
33861044,20171026
36962003,20171026
27570232,20171026
35406069,20171026
37671207,20171026
73609119,20171026
31365236,20171026
31372240,20171026
16977330,20171026
36912006,20171026
22820915,20171026
27070566,20171026
27666264,20171026
20029749,20171026
34351074,20171026
26434661,20171026
30706064,20171026
37975257,20171026
81606811,20171026
15693770,20171026
28118813,20171026
31162238,20171026
32283527,20171026
30613120,20171026
34209278,20171026
38038273,20171026
27479588,20171026
27987486,20171026
27541585,20171026
31300215,20171026
26133351,20171026
32155375,20171026
28493835,20171026
21416428,20171026
37077194,20171027
35647708,20171027
26930227,20171027
27167810,20171027
29604533,20171027
15094001,20171027
29604703,20171027
11748775,20171027
24235289,20171027
29427747,20171027
35035184,20171027
34621225,20171027
28483899,20171027
33650078,20171027
35035958,20171027
25537815,20171027
26332273,20171027
10521335,20171027
31417147,20171027
32365833,20171027
37267120,20171027
26930243,20171027
36077301,20171027
36930853,20171027
37793248,20171027
15883847,20171027
35839917,20171027
36688742,20171027
31599954,20171027
35869867,20171027
30083571,20171027
83199415,20171027
36975539,20171027
76181314,20171027
36548304,20171027
34727376,20171027
70385619,20171027
38307835,20171027
11873774,20171027
28496826,20171027
35405240,20171027
20760788,20171027
30199030,20171027
30525167,20171027
31744342,20171027
29183910,20171027
26053358,20171027
35851356,20171027
37703567,20171027
35860053,20171027
32365795,20171027
35486364,20171027
36916281,20171027
31088291,20171027
31078687,20171027
36965274,20171027
10731372,20171027
26435781,20171027
20090472,20171027
78405910,20171027
28509790,20171027
34589534,20171027
29308268,20171027
29246556,20171027
13189188,20171027
31743052,20171027
77441018,20171027
36437014,20171027
35142460,20171027
35867821,20171027
53672515,20171027
35415661,20171027
33950101,20171027
34602352,20171027
25690842,20171027
34596166,20171027
37269565,20171027
35526412,20171027
40864415,20171027
17113283,20171027
12152191,20171027
37777366,20171027
11714218,20171027
25009304,20171027
27759408,20171027
31179491,20171027
37540919,20171027
35640509,20171027
30275454,20171027
37034630,20171027
27622291,20171027
20962178,20171027
75112017,20171027
29801231,20171027
36981563,20171027
31063299,20171027
28105320,20171027
36974605,20171027
36399538,20171027
35668942,20171027
37534021,20171027
29623929,20171027
37352837,20171027
29387842,20171027
32440967,20171027
29824304,20171027
73615615,20171027
35810595,20171027
41027614,20171027
25255763,20171027
33861222,20171027
31860415,20171027
14821872,20171027
25288289,20171027
14319646,20171027
37394017,20171027
27749992,20171027
30737687,20171027
32775160,20171027
17611542,20171027
88635019,20171027
28679971,20171027
37758698,20171027
32784593,20171027
37293474,20171027
26511429,20171027
34884080,20171027
46906012,20171027
38272489,20171027
20649003,20171027
25538412,20171027
25643755,20171027
37063061,20171027
33055692,20171027
36691778,20171027
21653802,20171027
29839336,20171027
33950705,20171027
31156548,20171027
36399163,20171027
37583014,20171027
33387997,20171027
67338510,20171027
25849698,20171027
38507583,20171027
31477573,20171027
10159229,20171027
34723966,20171027
36459379,20171027
32295843,20171027
38216406,20171027
33764782,20171027
44780518,20171027
32339298,20171027
29976627,20171027
32551432,20171027
11785204,20171027
32653073,20171027
33035098,20171027
37647063,20171027
32789072,20171027
83570717,20171027
32643965,20171027
32827748,20171027
26868602,20171027
52205115,20171027
28311338,20171027
36927305,20171027
28515553,20171027
25450426,20171027
36469560,20171027
25896289,20171027
30602129,20171027
37903795,20171027
10073782,20171027
27525253,20171027
13118205,20171027
61729615,20171027
70773112,20171027
33072236,20171027
11540740,20171027
32565182,20171027
31946123,20171027
32767567,20171027
66852628,20171027
36466278,20171027
38272527,20171027
34475644,20171027
34735972,20171027
27458653,20171027
29405883,20171027
37659215,20171027
24225534,20171027
26929628,20171027
35470425,20171027
27240380,20171027
37458678,20171027
35376852,20171027
58364819,20171027
20574798,20171027
37885150,20171027
32762409,20171027
29978131,20171027
33253044,20171027
30006348,20171027
27472281,20171027
33759665,20171027
28987862,20171027
33055609,20171027
38203886,20171027
37257605,20171027
17014897,20171027
36684615,20171027
35861270,20171027
56907815,20171027
14428194,20171027
34081468,20171027
31419808,20171027
27699251,20171027
38831194,20171027
35520511,20171027
34230056,20171027
35249648,20171027
30818407,20171027
25867750,20171027
10128420,20171027
27124143,20171027
19961435,20171027
29423393,20171027
12853742,20171027
26257271,20171027
32063349,20171027
31153735,20171027
73724813,20171027
38364448,20171027
32083684,20171027
37910171,20171027
33969597,20171027
27671195,20171027
32285619,20171027
13792607,20171027
31605962,20171027
21378283,20171027
36451475,20171027
38281097,20171027
25099141,20171027
36449497,20171027
36449489,20171027
28335296,20171027
25015428,20171027
80477716,20171027
70965216,20171027
36459336,20171027
36467398,20171027
26993601,20171027
33966431,20171027
27571956,20171027
26452686,20171027
31362768,20171027
35838899,20171027
26425220,20171027
33371454,20171027
34602085,20171027
35836101,20171027
29510032,20171027
38048449,20171027
42631418,20171027
37124508,20171027
33870795,20171027
28702477,20171027
21613282,20171027
37252948,20171027
27036511,20171027
13204799,20171027
73179017,20171027
25441605,20171027
34461716,20171027
33383843,20171027
38272497,20171027
35640274,20171027
28676646,20171027
33590628,20171027
18064545,20171027
28890125,20171027
26102979,20171027
20719907,20171027
34083703,20171027
27918654,20171027
35866191,20171027
13152837,20171027
25020685,20171027
36555211,20171027
26376572,20171027
30544293,20171027
32345557,20171027
20892595,20171027
32784453,20171027
40528318,20171027
29195692,20171027
58585211,20171027
36449764,20171027
47306612,20171027
33387962,20171027
37570516,20171027
87600319,20171027
37768375,20171027
33040563,20171027
28292449,20171027
17045989,20171027
36972858,20171027
10282977,20171027
19691748,20171027
37320595,20171027
28506678,20171027
29415684,20171027
78143614,20171027
26674042,20171027
37357499,20171027
85121219,20171027
36976276,20171027
10063728,20171027
34225117,20171027
35038558,20171027
32552137,20171027
89789915,20171027
19006239,20171027
38252593,20171027
31073251,20171027
64090011,20171027
37876488,20171027
21293180,20171027
36478918,20171027
10035651,20171027
28721536,20171027
32076971,20171027
13923795,20171027
12862318,20171027
37642320,20171027
24223876,20171027
37774596,20171027
36976241,20171027
35642080,20171027
30578236,20171027
20674342,20171027
32350429,20171027
18215276,20171027
38320785,20171027
38317881,20171027
18229536,20171027
49757816,20171027
35630430,20171027
29445850,20171027,20171114
89997518,20171027
10073464,20171027
17471546,20171027
25565177,20171027
35849564,20171027
25841387,20171027
70530414,20171027
37241911,20171027
17113208,20171027
76345317,20171027
37124249,20171027
79119512,20171027
29620423,20171027
27162282,20171027
25860977,20171027
32654002,20171027
38153706,20171027
36555246,20171027
31266173,20171027
35869662,20171027
13918880,20171027
26311179,20171027
77100628,20171027
19834093,20171027
27609635,20171027
38167626,20171027
27973132,20171027
32083641,20171027
25823869,20171027
32830188,20171027
30694848,20171027
20136804,20171027
34730423,20171027
29619816,20171027
31620619,20171027
35253335,20171027
36446269,20171027
35391169,20171027
25103092,20171027
33877390,20171027
35850104,20171027
30735269,20171027
30688686,20171027
28887264,20171027
16220574,20171027
31624754,20171027
25108442,20171027
29922179,20171027
19756092,20171027
21661902,20171027
37507482,20171027
31156688,20171027
81127115,20171027
37570249,20171027
37293903,20171027
38232592,20171027
38507575,20171027
37475742,20171027
36555254,20171027
28679920,20171027
29205124,20171027
20950374,20171027
35239839,20171027
28507828,20171027
32889611,20171027
33245882,20171027
29305919,20171027
10522234,20171027
26762790,20171027
36691654,20171027
26163439,20171027
27490611,20171027
27684440,20171027
36399465,20171027
34803528,20171027
29822050,20171027
25335309,20171027
35225870,20171027
66029816,20171027
27215637,20171027
38134469,20171027
14635777,20171027
28143605,20171027
10780888,20171027
37471119,20171027
28898592,20171027
21620939,20171027
33034172,20171027
37467928,20171027
36458747,20171027
12669704,20171027
34625662,20171027
27603653,20171027
32786669,20171027
29529604,20171027
37283150,20171027
10548888,20171027
32365302,20171027
31861357,20171027
37430587,20171027
34586454,20171027
27759483,20171027
38184652,20171027
21385484,20171027
35866205,20171027
36426624,20171027
37422525,20171027
35481346,20171027
75075715,20171027,20171109
13854106,20171027
28717202,20171028
35633901,20171028
35860770,20171028
16816698,20171028
70699915,20171028
37436852,20171028
82829911,20171028
12213603,20171028
36401125,20171028
31863724,20171028
15277831,20171028
35838082,20171028
37535885,20171028
78849010,20171028
28484313,20171028
28484410,20171028
36417099,20171028
21588687,20171028
87210715,20171028
28484380,20171028
36912308,20171028
20375191,20171028
36061561,20171028
36061626,20171028
35244697,20171028
29185603,20171028
37539317,20171028
33750501,20171028
37029815,20171028
27497012,20171029
28153864,20171029
36454008,20171029
30594924,20171029
35376666,20171029
38299247,20171029
12552289,20171029
89445728,20171029
15187700,20171029
71359328,20171029
29818207,20171029
33392095,20171029
17498592,20171029
34464154,20171029
26291593,20171029
36930969,20171029
35378073,20171029
35486690,20171029
27063624,20171029
27706762,20171029
37829625,20171029
10061156,20171029
20343443,20171029
18326639,20171029
30545885,20171029
87237028,20171029
36404779,20171029
28492790,20171029
31752655,20171029
32076017,20171029
20343400,20171029
31420423,20171029
34608229,20171029
36939206,20171029
28883609,20171029
32651712,20171029
36941499,20171029
37223956,20171029
35680276,20171029
37535583,20171029
28870701,20171029
37705209,20171029
19496198,20171030
70406918,20171030
12267037,20171030
33858043,20171030
35857826,20171030
37094161,20171030
36505486,20171030
37043931,20171030
37106518,20171030,20171128
15242035,20171030
34219184,20171030
13555818,20171030
37460095,20171030
35242740,20171030
37864951,20171030
20888377,20171030
37046272,20171030
35242791,20171030
37316504,20171030
31613507,20171030
38037765,20171030
32098614,20171030
45037614,20171030
12699395,20171030
35415645,20171030
36070390,20171030
36505478,20171030
87620018,20171030
36505311,20171030
32282814,20171030
38189514,20171030
29182841,20171030
34881634,20171030
35468307,20171030
37444332,20171030
29788596,20171030
29182892,20171030
14119507,20171030
82555919,20171030
34618801,20171030
37659274,20171030
71073017,20171030
26622964,20171030
37628670,20171030
35051848,20171030
10608635,20171030
33070160,20171030
37639206,20171030
30506197,20171030
37329665,20171030
37747289,20171030
14712348,20171030
36405198,20171030
10265541,20171030
35635726,20171030
37606448,20171030
30541863,20171030
24310116,20171030
10162467,20171030
35396888,20171030
30708458,20171030
32894941,20171030
36073195,20171030
30555228,20171030
37530492,20171030
20656786,20171030
34700036,20171030
36541504,20171030
19385183,20171030
37607975,20171030
32783791,20171030
35858083,20171030
36496347,20171030
25394992,20171030
37829560,20171030
32278809,20171030
29607915,20171030
31613515,20171030
29146160,20171030
30352785,20171030
35857885,20171030
26161444,20171030
25765117,20171030
27425348,20171030
37628980,20171030
36422432,20171030
12608047,20171030
10052939,20171030
16426636,20171030
51475119,20171030
26406137,20171030
29797455,20171030
75625510,20171030
30716892,20171030
29540632,20171030
37444367,20171030
36735937,20171030
29792844,20171030
31778433,20171030
34472890,20171030
28508212,20171030
30706595,20171030
30592344,20171030
34466440,20171030
34608369,20171030
36467738,20171030
25613589,20171030
36462620,20171030
27511740,20171030
31476224,20171030
38616412,20171030
33503601,20171030
37619221,20171030
29153000,20171030
30901592,20171030
36718862,20171030
27590411,20171030
31501547,20171030
31874343,20171030
34456453,20171030
25830792,20171030
46513215,20171030
10562112,20171030
31630711,20171030
20829672,20171030
14982272,20171030
29152969,20171030
35860622,20171030
33070470,20171030
36974702,20171030
34207402,20171030
34885591,20171030
14313796,20171030
11489575,20171030
32932169,20171030
26928257,20171030
15502789,20171030
36956720,20171030
31270898,20171030
31782376,20171030
10644798,20171030
27554865,20171030
35254005,20171030
27508995,20171030
26081653,20171030
31757134,20171030
38178008,20171030
28290780,20171030
28692285,20171030
87326616,20171030
25618920,20171030
10238897,20171030
35386262,20171030
27227325,20171030
32942334,20171030
29517282,20171030
26920647,20171030
34051402,20171030
36974710,20171030
24259218,20171030
33583206,20171030
48048528,20171030
35852395,20171030
34464073,20171030
34464189,20171030
33157835,20171030
27601677,20171030
12334230,20171030
20039736,20171030
16724041,20171030
27251447,20171030
37759988,20171030
37237973,20171030
35673075,20171030
33366795,20171030
34216185,20171030
31280001,20171030
29692718,20171030
34590125,20171030
30509501,20171030
38050710,20171030
28282176,20171030
33075693,20171030
25887670,20171030
35674837,20171030
37398683,20171030
31266157,20171030
12728204,20171030
19446697,20171030
32140580,20171030
31778425,20171030
30899741,20171030
36460067,20171030
11984207,20171030
25825497,20171030
31873398,20171030
34048398,20171030
36535261,20171030
34608687,20171030
16441104,20171030
19292509,20171030
13860203,20171030
27638236,20171030
29848483,20171030
34904928,20171030
31266882,20171030
33160666,20171030
26093384,20171030
34202044,20171030
37139831,20171030
28889852,20171030
34222665,20171030
32561616,20171030
15882778,20171030
12082770,20171030
20823542,20171030
73438411,20171030
56570519,20171030
25874323,20171030
31268834,20171030
36898275,20171030
36690879,20171030
25159187,20171030
29613060,20171030
81632219,20171030
31874319,20171030
21348430,20171030
27318665,20171030
35671218,20171030
37472344,20171030
30614178,20171030
19245071,20171030
36472111,20171030
34052549,20171030
31186463,20171030
29793093,20171030
25616669,20171030
20079835,20171030
37422428,20171030
36028122,20171030
34744912,20171030
31076161,20171030
21347086,20171030
36702613,20171030
26370922,20171030
33038224,20171030
28850514,20171030
31200814,20171030
37005371,20171030
20808748,20171030
36893621,20171030
37338303,20171030
38906720,20171030
25670183,20171030
33370229,20171030
25938828,20171030
33369131,20171030
34732388,20171030
14917071,20171030
28513038,20171030
34058083,20171030
32086810,20171030
57924713,20171030
28501897,20171030
35637559,20171030
37606855,20171030
12704291,20171030
30197399,20171030
20827378,20171030
10103967,20171030
29417008,20171030
36053690,20171030
31769337,20171030
37396362,20171030
36549661,20171030
25637259,20171030
70517728,20171030
31578183,20171030
20910909,20171030
33166737,20171030
37244716,20171030
44471612,20171030
25553004,20171030
30234073,20171030
31087880,20171030
59947613,20171030
27044859,20171030
38154818,20171030
31156114,20171030
35024433,20171030
29838720,20171030
10430496,20171030
25799208,20171030
37172103,20171030
35409076,20171030
13520984,20171030
33509693,20171030
30559789,20171030
34075069,20171030
37525812,20171030
36431636,20171030
26711789,20171030
35038841,20171030
36690720,20171030
38134116,20171030
20106093,20171030
27675220,20171030
31268842,20171030
26756782,20171030
38104098,20171030
32279678,20171030
35472711,20171030
37391964,20171030
29612781,20171030
34226938,20171030
36732040,20171030
15235918,20171030
32785557,20171030
10847788,20171030
28306067,20171030
13868735,20171030
47985811,20171030
33879156,20171030
33592612,20171030
30282655,20171030
33599617,20171030
36027576,20171030
34482144,20171030
10954371,20171030
29307857,20171030
34089329,20171030
39505428,20171030
37468665,20171030
25923987,20171030
29770476,20171030
33582471,20171030
28305842,20171030
24979172,20171030
46114515,20171030
26396247,20171030
26339863,20171030
37396613,20171030
26133483,20171030
33648758,20171030
20728779,20171030
14854975,20171030
28334818,20171030
37352411,20171030
10084199,20171030
16053341,20171030
37497940,20171030
72290313,20171030
25100573,20171030
33070446,20171030
14346104,20171030
81747814,20171030
30705769,20171030
30705858,20171030
30074602,20171030
20795786,20171030
27709710,20171030
32084192,20171030
31937337,20171030
81839816,20171030
13621594,20171030
30637119,20171030
29793131,20171030
37661244,20171030
29923612,20171030
32330967,20171030
34089310,20171030
19378276,20171030
31875323,20171030
11857744,20171030
20985771,20171030
36466286,20171030
36463031,20171030
33036566,20171030
32941524,20171030
45219828,20171030
32768806,20171030
36984732,20171030
33954816,20171030
16956171,20171030
70589419,20171030
31778794,20171030
33372159,20171030
25564499,20171030
37382981,20171030
34216053,20171030
30344189,20171030
25910745,20171030
36987782,20171030
28717075,20171030
36496037,20171030
26137462,20171030
27179355,20171030,20171109
31873487,20171030
66694828,20171030
21784737,20171030
25580729,20171030
28487460,20171030
31274672,20171030
25553233,20171030
38294776,20171030
29149410,20171030
37959049,20171030
36937254,20171030
31484073,20171030
26224861,20171030
36731737,20171030
34888493,20171030
30354524,20171030
37499196,20171030
33878338,20171030
35851410,20171030
29398062,20171030
32140475,20171030
30243293,20171030
10351200,20171030
28981503,20171030
20749709,20171030
34201544,20171030
27422179,20171030
34351392,20171030
33499949,20171030
28292848,20171030
49227515,20171030
37838675,20171030
28504071,20171030
74105211,20171030
34450765,20171030
38264729,20171030
36906243,20171030
36894695,20171030
32346871,20171030
34608350,20171030
18012308,20171030
25096770,20171030
28717083,20171030
20049871,20171030
36424621,20171030
36951451,20171030
37763322,20171030
28487436,20171030
59654616,20171030
27566855,20171030
35835563,20171030
37320854,20171030
81199310,20171030
27638775,20171030
31883776,20171030
32266835,20171030
20979690,20171030
12061994,20171030
19855244,20171030
30702662,20171030
25665295,20171030
30899695,20171030
13703833,20171030
34203148,20171030
26244110,20171030
36469285,20171030
27071309,20171030
27647286,20171030
35211322,20171030
33961529,20171030
21330272,20171030
28657811,20171030
29223130,20171030
16223387,20171030
10105226,20171030
28889542,20171030
31943531,20171030
19204847,20171030
29400997,20171030
29621195,20171030
30800893,20171030
36047151,20171030
27162355,20171030
20311975,20171030
29198446,20171030
13710031,20171030
27703232,20171030
36457988,20171030
33744900,20171030
38137514,20171030
27973299,20171030
53754015,20171030
35850384,20171030
31429579,20171030
21418803,20171030
31428122,20171030
26607671,20171030
24219046,20171030
31866952,20171030
31172330,20171030
34201234,20171030
33355068,20171030
38154729,20171030
37675717,20171030
36936037,20171030
35204024,20171030
33249268,20171030
28844573,20171030
34078076,20171030
29241252,20171030
27227236,20171030
30584597,20171030
37759287,20171030
37269492,20171030
27206190,20171030
28710119,20171030
35838465,20171030
26527988,20171030
33497997,20171030
30988582,20171030
33589638,20171030
27293166,20171030
75964617,20171030
31066379,20171030
33770324,20171030
37320862,20171030
32294790,20171030
13091692,20171030
27915043,20171030
27701795,20171030
89832217,20171030
37004308,20171030
34078718,20171030
31778441,20171030
10028361,20171030
29201048,20171030
29622035,20171030
37820342,20171030
36469099,20171030
29633908,20171030
33493320,20171030
35835385,20171030
33593082,20171030
29600201,20171030
26588502,20171030
37392049,20171030
36042834,20171030
32772854,20171030
20979674,20171030
34578435,20171030
30537718,20171030
58366617,20171030
31491835,20171030
38224956,20171030
26749115,20171030
36018488,20171030
28869290,20171030
27554881,20171030
80880413,20171030
30588495,20171030
38246755,20171030
29628904,20171030
35815015,20171030
29223149,20171030
27527027,20171030
26682835,20171030
30354656,20171030
10154588,20171030
35211438,20171030
31154081,20171030
29404259,20171030
21225908,20171030
37204994,20171030
33955537,20171030
29813582,20171030
25710142,20171030
24234916,20171030
36067640,20171030
20657235,20171030
29416621,20171030
10312434,20171030
32069193,20171030
18678209,20171030
27710581,20171030
34704430,20171030
34582483,20171030
26030234,20171030
30612302,20171030
33052995,20171030
38151061,20171030
34715440,20171030
25190416,20171030
32938167,20171030
59595113,20171030
14144587,20171030
25725875,20171030
66849511,20171030
34904898,20171030
20053232,20171030
31255260,20171030
33965648,20171030
47811511,20171030
35642722,20171030
32326838,20171030
37795836,20171030
35532773,20171030
32893511,20171030
37213195,20171030
20004991,20171030
13611106,20171030
32160018,20171030
30612175,20171030
33070462,20171030
30612345,20171030
37309796,20171030
30705645,20171030
16289884,20171030
36405864,20171030
30594126,20171030
50446115,20171030
28721404,20171030
38067648,20171030
14695745,20171030
19336832,20171030
33752490,20171030
13870594,20171030
25900502,20171030
31766583,20171030
36419296,20171030
30508920,20171030
37793213,20171030
27455239,20171030
26239842,20171030
30085108,20171030
29618038,20171030
33637519,20171030
31257697,20171030
32942369,20171030
16071293,20171030
25085418,20171030
35852379,20171030
19958302,20171030
29195382,20171030
28631510,20171030
34201145,20171030
38177990,20171030
29805997,20171030
29601615,20171030
28979908,20171030
27766781,20171030
27745865,20171030
41975717,20171030
38906712,20171030
32788556,20171030
32788599,20171030
36976195,20171030
65782928,20171030
34729492,20171030
31782368,20171030
38198629,20171030
34881812,20171030
34602913,20171030
35421513,20171030
27354939,20171030
28850719,20171030
26868564,20171030
28855990,20171030
73648718,20171030
38066412,20171030
33963556,20171030
54639716,20171031
16861340,20171031
37770809,20171031
27675298,20171031
30691059,20171031
18802678,20171031
72332717,20171031
36499761,20171031
34877939,20171031
31752302,20171031
24215539,20171031
31575796,20171031
30725883,20171031
34484759,20171031
36565098,20171031
28330820,20171031
32069797,20171031
14270434,20171031
16198986,20171031
37826685,20171031
26417538,20171031
35809635,20171031
34461155,20171031
37576298,20171031
34877882,20171031
36490675,20171031
28111819,20171031
35875026,20171031
27982557,20171031
30689763,20171031
37261726,20171031
36902310,20171031
14291776,20171031
78066717,20171031
36471409,20171031
38075756,20171031
11390781,20171031
12557434,20171031
34083894,20171031
17504185,20171031
12674937,20171031
30690214,20171031
38027824,20171031
37452688,20171031
36462639,20171031
38030574,20171031
25103033,20171031
26189969,20171031
35475710,20171031
33250029,20171031
69114911,20171031
37278564,20171031
80471114,20171031
27628052,20171031
13309388,20171031
37667757,20171031
32769454,20171031
36696613,20171031
36955937,20171031
28334893,20171031
31469341,20171031
35516484,20171031
10205476,20171031
14998136,20171031
32069800,20171031
37439096,20171031
19061175,20171031
37671363,20171031
27369383,20171031
32078435,20171031
21555134,20171031
27733743,20171031
30689836,20171031
37519839,20171031
30724186,20171031
37568511,20171031
35380639,20171031
37385476,20171031
15883677,20171031
35829970,20171031
31056098,20171031
31893399,20171031
10076684,20171031
37267716,20171031
36464461,20171031
28850808,20171031
35481044,20171031
35040781,20171031
31934265,20171031
33393466,20171031
27525598,20171031
32470955,20171031
35045147,20171031
35409947,20171031
37461148,20171031
36471816,20171031
37527416,20171031
14895892,20171031
10205093,20171031
87931528,20171031
35855890,20171031
34588805,20171031
26391458,20171031
36984686,20171031
37635847,20171031
36442018,20171031
36977671,20171031
37553379,20171031
37428973,20171031
