cvr,dates 
34226253,20150108,20151028
25442202,20150108
31278678,20150108
25678311,20150108
27046894,20150108,20151216
34201021,20150108,20151210
34086893,20150108
34468656,20150108,20151221
34458588,20150108
34454647,20150108,20151217
35209549,20150108
35250034,20150108,20151222
25008669,20150108,20151223
25002903,20150108,20151223
30489462,20150108
10520738,20150108
26101875,20150108,20151204
26526280,20150108,20151216
32311555,20150108
26846625,20150108
34585911,20150108
10146259,20150108
27318991,20150108
27373666,20150108,20151222
35252037,20150108,20151222
35829083,20150108
30276817,20150108,20151214
30283457,20150108
16314587,20150108
32273378,20150108
32789129,20150108,20151214
32300731,20150108,20151218
29771138,20150108
81240817,20150108,20151217
32310354,20150108,20151130
34604827,20150108
34608148,20150108
27366643,20150108
27429556,20150108,20151216
25650182,20150108,20151215
18477688,20150108
31773490,20150108
32942679,20150108,20151217
34212422,20150108,20151219
34604274,20150108
35635025,20150108
36021764,20150108,20151217
70143119,20150108
27720021,20150108
27761380,20150108,20151221
29012636,20150108
30733827,20150108
31427207,20150108,20151214
31478960,20150108
32655378,20150108
26251494,20150108,20151218
33380089,20150108
33767951,20150108,20151013
34582262,20150108
34489149,20150108,20151216
27374050,20150108,20151216
35379088,20150108,20151222
25817680,20150108
29809631,20150108,20151201
34458812,20150108,20151130
31153514,20150108
31491274,20150108
31775396,20150108
32889530,20150108
56250417,20150108,20151203
10150256,20150108
35411186,20150108,20151210
87132412,20150108
29932557,20150108
29792011,20150108,20151218
14264094,20150108,20151218
30904230,20150108,20151203
70123711,20150108
73059828,20150108,20151218
30274776,20150108
32363946,20150108
32363938,20150108
27672035,20150108
15383194,20150108
25992687,20150108
33054343,20150108
34205043,20150108,20151222
27292240,20150108
34695806,20150108,20151229
35054634,20150108,20151222
28131399,20150108
28691610,20150108
29603200,20150108,20151213
29974403,20150108,20151204
30799356,20150108
21844985,20150108
26375061,20150108
19828077,20150108,20150511
33649428,20150108
34486379,20150108,20151124
35209530,20150108
75883110,20150108,20151202
32348432,20150108,20151124
30826213,20150108
30357264,20150108
35037047,20150108
30829034,20150108
31896835,20150108
10279674,20150108,20151202
10419409,20150108
10356695,20150108,20151120
33149549,20150108
33785127,20150108
34220077,20150108
34226423,20150108,20151028
34903956,20150108
27578209,20150108
28485344,20150108,20151204
20602635,20150108
33362064,20150108
33773641,20150108
21354538,20150108
27363539,20150108
32341578,20150108
35838430,20150108,20151216
27651003,20150108,20151222
25640403,20150108
83141328,20150108
28680406,20150108
29240671,20150108
29213399,20150108
29851042,20150108
25976258,20150108
33154232,20150108,20151217
33239734,20150108
33577249,20150108
71064018,20150108
35208550,20150108
35209875,20150108,20151125
35526285,20150108
27617964,20150108,20151221
25346289,20150108
27626122,20150108
30726219,20150108
30541162,20150108
31754976,20150108,20151221
32058833,20150108,20151222
25852540,20150108,20151221
21037893,20150108
33499043,20150108
27275621,20150108,20151218
35144706,20150108,20151204
25118901,20150108,20151221
70312018,20150108,20151221
30537890,20150108
28111215,20150108,20151203
28708823,20150108
29325073,20150108,20151221
31285534,20150108,20151222
35238999,20150108
36031093,20150108,20150204
28669364,20150108,20151204
13213585,20150108,20151217
13878390,20150108
30729544,20150108,20151221
31483077,20150108,20151222
32142265,20150108
21092908,20150108
12650345,20150108
46273117,20150108,20151216
10693683,20150108
33352395,20150108,20151016
89853214,20150108
34201005,20150108,20151210
34598940,20150108
10149460,20150108
35254722,20150108,20151222
35517235,20150108,20151123
25626141,20150108,20151220
28706316,20150108
29933979,20150108
30923529,20150108
13987432,20150108,20151130
18529785,20150108
41385812,20150108
25872169,20150108,20151219
26570867,20150108,20151201
21601934,20150108,20151215
35211004,20150108,20151218
35210997,20150108,20151221
25314603,20150108
12048033,20150108
29835845,20150108,20151217
30247043,20150108
33948301,20150108
30520882,20150108,20151221
19783944,20150108
58479713,20150108
19273008,20150108,20151216
37542210,20150108
27129595,20150108,20151216
35028846,20150108,20151207
27722954,20150108
28901755,20150108
28901747,20150108
29147620,20150108
27966527,20150108,20150817
29614598,20150108
30729595,20150108
30800362,20150108,20151219
31153654,20150108
78870818,20150108,20151217
33144806,20150108,20151222
33144679,20150108,20151222
33392702,20150108,20151217
83055715,20150108,20151217
34739161,20150108
34738807,20150108,20151208
10005450,20150108
35257942,20150108,20151221
35482717,20150108
35512888,20150108
30205944,20150108,20151211
30915232,20150108,20151207
32357717,20150108
32887341,20150108,20151211
27037321,20150108
34478635,20150108
24241831,20150108
35140123,20150108
35467963,20150108
35391932,20150108,20151217
35805478,20150108
35664238,20150108
28845677,20150108
29601046,20150108
35143874,20150108,20151218
31329450,20150108,20151221
11766110,20150108
20100001,20150108,20151222
32472559,20150108
27621813,20150108
31586151,20150108
26040914,20150108
35655115,20150108
27626106,20150108
27918549,20150108
32649866,20150108
32786766,20150108,20151221
15008776,20150108,20151222
19671801,20150108,20151116
21173797,20150108,20151218
33648804,20150108
34482624,20150108
27441831,20150108
28114982,20150108,20151217
28692323,20150108
15146648,20150108
31616387,20150108,20151217
32146716,20150108
26710901,20150108
34908710,20150108
35408487,20150108
31937795,20150108
32454828,20150108
17953044,20150108
26744857,20150108
21486108,20150108
34073139,20150108,20151221
34077487,20150108,20151218
35043020,20150108
35048774,20150108
27435432,20150108,20151008
25603222,20150108
30347781,20150108
31180570,20150108,20151210
26413974,20150108,20151221
26445426,20150108
33261101,20150108
34576467,20150108,20151215
83636416,20150108
28114788,20150108,20151217
20913975,20150109
21352780,20150109
33784597,20150109
29315027,20150109,20151211
43509217,20150109
35246576,20150109
32308686,20150109
29419086,20150109
14505202,20150109
31947979,20150109,20151222
35375589,20150109,20151209
86304228,20150109
30568281,20150109
83116919,20150109
26198402,20150109
30692292,20150109
30550269,20150109
17406884,20150109
18592134,20150109
32088422,20150109
32556949,20150109
26363047,20150109
30985028,20150109
24468712,20150109
30549171,20150109
33253621,20150109
21382132,20150109,20151112
33964625,20150109
34594228,20150109
28496877,20150109
30486293,20150109
11795781,20150109
33253532,20150109
25350871,20150109,20151221
28850522,20150109
29801932,20150109
30484894,20150109
31153891,20150109,20151218
31091268,20150109
16338346,20150109
31587646,20150109,20151229
32061818,20150109
32835287,20150109
21346241,20150109
26906113,20150109
27221173,20150109
27458580,20150109,20151209
25174852,20150109,20151012
25537130,20150109
15101970,20150109,20151116
14905677,20150109
33771169,20150109
34212430,20150109
35235493,20150109
29525234,20150109
34230773,20150109,20151105
35229655,20150109
25325087,20150109
30544722,20150109,20151204
42129828,20150109,20151214
20470496,20150109
20441100,20150109
33264143,20150109
26999898,20150109
34218900,20150109
34478112,20150109
34488932,20150109,20151219
35534121,20150109,20151203
10049458,20150109
28893795,20150109
21626872,20150109
35377778,20150109,20151117
25482395,20150109
30541189,20150109
31894298,20150109
32938183,20150109
10744172,20150109,20151229
21354201,20150109
33577389,20150109,20151221
29172323,20150109
15284145,20150109
33499078,20150109
35246851,20150109,20151026
28132859,20150109
30586190,20150109
73505119,20150109
32088406,20150109
32142761,20150109
34901635,20150109,20151211
23132311,20150109
14982434,20150109,20151204
14259945,20150109
20409584,20150109
26389089,20150109
27189938,20150109
27221181,20150109
34717362,20150109
35474749,20150109
10028566,20150109,20151208
31167760,20150109
31181240,20150109,20151221
30206142,20150109,20150329,20151126
29810974,20150109
56959319,20150109,20151229
31280427,20150109,20151112
31187532,20150109
31474868,20150109
20327847,20150109,20150122
31773865,20150109,20151221
32096905,20150109,20151209
32473792,20150109
10048672,20150109
35257896,20150109
31575931,20150109
26810248,20150109
33499361,20150109
21706833,20150109
35249885,20150109,20150113,20151221
25849817,20150109
28508867,20150109
30902815,20150109
31471613,20150109
32555152,20150109,20151210
10421837,20150109
10087929,20150109,20151211
20992980,20150109,20151221
71308219,20150109
86832615,20150109
29793468,20150109,20151211
30274164,20150109
31079977,20150109
32061834,20150109
34716285,20150109
28104510,20150109
27523358,20150109,20151218
28663404,20150109
21353175,20150109
21353108,20150109
26982588,20150109
34687404,20150109
35664920,20150109
25841492,20150109,20151130
85038613,20150109,20151104
38870610,20150109,20151202
31089492,20150109,20151218
14120491,20150109
20826339,20150109
18571846,20150109
26018854,20150109
21736147,20150109
35233792,20150109
29418632,20150109
30541219,20150109
31368995,20150109
20327340,20150109
33355882,20150109,20151130
34218897,20150109
35641173,20150109,20151203
29697922,20150109
25973399,20150109
33590261,20150109
33511043,20150109
34589224,20150109,20151104
35240454,20150109
35240594,20150109
27607594,20150109
27614515,20150109
10063655,20150109
20891890,20150109
33872372,20150109
34453845,20150109,20151203
25340825,20150109,20151222
30723694,20150109
31490596,20150109,20151221
21113786,20150109
32946100,20150109
18298309,20150109,20151221
20900849,20150109
26587549,20150109,20151214
28110774,20150109,20151215
78847611,20150109
30610407,20150109
35480943,20150109
16191000,20150109
31782090,20150109,20151221
24256596,20150109,20151202
17852108,20150109,20151214
17186485,20150109
20964332,20150109
24233944,20150109
82881913,20150109
35249850,20150109,20151221
27436439,20150109
36397780,20150109
27659497,20150109
29196605,20150109,20151029
84919411,20150109
13487839,20150109
14857605,20150109,20150620
14367349,20150109
34218889,20150109
27768113,20150109
73538114,20150109
30174496,20150109,20151120
30201442,20150109
30568311,20150109
31280419,20150109,20151112
18279088,20150109,20150611
21004030,20150109
32944396,20150109
32551459,20150109
30246209,20150109
30352203,20150109
61950613,20150109
31576032,20150109
32287557,20150109
21871532,20150109
32770282,20150109
31366208,20150109,20151118
26173973,20150109
33260865,20150109
33639279,20150109
21726931,20150109
32306284,20150109
27990363,20150109
28692366,20150109
29920141,20150109
29929157,20150109
17252933,20150109,20151104
21655449,20150109,20151113
29835381,20150109
10181887,20150109,20151218
15279249,20150109
34588716,20150109,20151221
28294956,20150109,20151201
41332417,20150109
31575214,20150109
31947065,20150109
27301592,20150109,20151201
26189799,20150109
34589852,20150109,20150824
10018161,20150109,20151229
13896887,20150109,20151221
31052718,20150109
32776892,20150109,20151223
67381912,20150109,20151226
77108718,20150109
76556016,20150109
27240429,20150109,20151208
35526730,20150109
28109288,20150109,20151215
32647391,20150109
81626510,20150109
34714525,20150109,20151203
35049525,20150109,20151221
35487689,20150109
25562216,20150109
25657667,20150109
78251611,20150109
10069815,20150109,20151221
26539706,20150109
21627275,20150109
33882971,20150109
34472432,20150109
27307426,20150109
34877335,20150109,20151221
27990355,20150109
30599128,20150109
32152554,20150109
14524886,20150109
21353248,20150109
33641974,20150109,20150918
85051210,20150109
25191854,20150109,20151203
29799598,20150109
29771782,20150109
33873298,20150109
34221065,20150109,20151210
32348777,20150109,20151218
29309337,20150109
29835446,20150109
29787018,20150109
30208013,20150109
30692284,20150109
20176539,20150109,20151229
24557219,20150109
19764184,20150109
26231299,20150109
65892928,20150109
34052972,20150109
27096964,20150109
35823743,20150109
28984227,20150109
31450411,20150109
12813880,20150109,20151216
12117876,20150109
25875788,20150109
50610012,20150109
24218430,20150109
34352194,20150109
27606865,20150109
35807411,20150109
31763401,20150109,20151203
32779573,20150109,20151217
27255426,20150109
27272959,20150109
26382564,20150110,20151218
27694985,20150110
34738033,20150110,20151221
35246002,20150110
32879950,20150110,20151127
27259537,20150110,20151211
34688273,20150110
32298125,20150110,20151217
20032782,20150110
30614909,20150110
31429641,20150110
32939074,20150110,20151126
34203245,20150110
10684293,20150110
26232147,20150110
32321933,20150110,20151213
32271448,20150110
32839061,20150110
27379818,20150110
26709466,20150110,20151221
53642918,20150110
13964300,20150110
26841933,20150110
27676529,20150110
35523847,20150110
26377315,20150110
89361028,20150110
35852964,20150110
19227901,20150110
29791821,20150110
34090254,20150110
13322139,20150110
25182065,20150110
24254631,20150110
28843925,20150111,20151112
29241945,20150111,20150609
31154170,20150111
61828516,20150111
35515402,20150111
30073282,20150111,20151221
17594400,20150111
25885899,20150111
33384483,20150111
35046860,20150111,20151211
35482547,20150111
29823227,20150111,20151222
35833269,20150111,20151209
28707207,20150111
30359143,20150111,20151221
30083482,20150111,20151005
17152793,20150111
32773222,20150111,20151210
33501374,20150111
34465991,20150111
10820006,20150111,20151130
