cvr,dates 
12970382,20121219
18293641,20121219
18240793,20121219
26691788,20121219
26621402,20121219
10105757,20121219
33757689,20121219
33762704,20121219
33764405,20121219
34212368,20121219
10044820,20121219
28281188,20121219
28992262,20121219
71187217,20121219
30235746,20121219
31348293,20121219
31591961,20121219
32059503,20121219
28290845,20121219
25975499,20121219
10068614,20121219
21184381,20121219
26876397,20121219
33512538,20121219
24244040,20121219
85914715,20121219
28516843,20121219
29535248,20121219
87303411,20121219
30197070,20121219
30236580,20121219
30830938,20121219
31075033,20121219
31873479,20121219
29819610,20121219
32075134,20121219
27217184,20121219
13889872,20121219
13792631,20121219
14348182,20121219
26364957,20121219
27369456,20121219
27492983,20121219
28105533,20121219
28304579,20121219
28289065,20121219
28324030,20121219
28716524,20121219
29407827,20121219
29310343,20121219
12325886,20121219
24257878,20121219
31429072,20121219
32567029,20121219
26929725,20121219
27213936,20121219
27303048,20121219
78291613,20121219
79278114,20121219
26384427,20121219
27319416,20121219
27492975,20121219
27544789,20121219
25245067,20121219
26994756,20121219
27748139,20121219
73389615,20121219
73267714,20121219
28706820,20121219
28516320,20121219
28682735,20121219
29515816,20121219
29516928,20121219
13284288,20121219
30242912,20121219
13992207,20121219
31300789,20121219
32149774,20121219
31172241,20121219
14747737,20121219
13883602,20121219
25938550,20121219
26985943,20121219
33956339,20121219
73165415,20121219
28514476,20121219
76744114,20121219
29198543,20121219
29516936,20121219
29525218,20121219
30191749,20121219
33892713,20121219
30835905,20121219
30921275,20121219
31470501,20121219
31754402,20121219
20215801,20121219
32060927,20121219
32061605,20121219
33590806,20121219
78578319,20121219
19475581,20121219
20121378,20121219
21265187,20121219
27031528,20121219
28971753,20121219
21684414,20121219
27319351,20121219
27311229,20121219
27915418,20121219
25584651,20121219
30197771,20121219
30176286,20121219
30691466,20121219
30721209,20121219
30835735,20121219
30902661,20121219
31270251,20121219
32258549,20121219
32144195,20121219
32093809,20121219
32149987,20121219
28304366,20121219
29319855,20121219
36664916,20121219
31751586,20121219
31869986,20121219
24209776,20121219
18568543,20121219
29537240,20121219
27759122,20121219
24258262,20121219
18585898,20121219
82812113,20121219
20653906,20121219
26560942,20121219
33066171,20121219
21530387,20121219
33747683,20121219
33747675,20121219
34047545,20121219
25023935,20121219
10290244,20121219
85354418,20121219
15280077,20121219
33256868,20121219
33386168,20121219
33380089,20121219
27667333,20121219
25340825,20121219
28285728,20121219
25824075,20121219
28854048,20121219
11315070,20121219
29622027,20121219
30078454,20121219
29824398,20121219
32571905,20121219
32570011,20121219
44517728,20121219
31429129,20121219
31894026,20121219
15731591,20121219
17654896,20121219
26610621,20121219
20823542,20121219
33512600,20121219
21745472,20121219
27600026,20121219
27599842,20121219
10060761,20121219
28902409,20121219
28984227,20121219
30085655,20121219
30081110,20121219
37479918,20121219
30815440,20121219
31872022,20121219
20053240,20121219
32358756,20121219
32766579,20121219
32781489,20121219
10929938,20121219
10087074,20121219
16114294,20121219
10068525,20121219
25970039,20121219
81454116,20121219
33778082,20121219
27098495,20121219
34044120,20121219
27647790,20121219
25735161,20121219
73507316,20121219
28857195,20121219
28854714,20121219
10332745,20121219
30553217,20121219
30724151,20121219
30730283,20121219
30730186,20121219
31754380,20121219
29818649,20121219
32087477,20121219
32467679,20121219
27226566,20121219
27213928,20121219
16238600,20121219
50585913,20121219
19845605,20121219
26100860,20121219
33243375,20121219
33367171,20121219
26847788,20121219
26842514,20121219
21632430,20121219
33650078,20121219
33885806,20121219
27238696,20121219
34613273,20121219
87456218,20121219
29186324,20121219
28992289,20121219
13447241,20121219
30202937,20121219
30274652,20121219
33385625,20121219
31051045,20121219
31175798,20121219
31371325,20121219
31483247,20121219
31581664,20121219
32468969,20121219
32556949,20121219
32948332,20121219
26019087,20121219
31269814,20121219
15658886,20121219
21392375,20121219
26993032,20121219
28286457,20121219
28291248,20121219
29246041,20121219
29243093,20121219
13114501,20121219
31886066,20121219
31886120,20121219
30175263,20121219
30356403,20121219
30356764,20121219
30510976,20121219
32830196,20121219
12153678,20121219
26332125,20121219
33080867,20121219
33145179,20121219
33149816,20121219
27178103,20121219
34074909,20121219
34086508,20121219
10040639,20121219
29145555,20121219
87039714,20121219
27963412,20121219
29402221,20121219
50446816,20121219
30495977,20121219
14035370,20121219
30831993,20121219
30831101,20121219
31276152,20121219
16925705,20121219
31591864,20121219
31429277,20121219
31942101,20121219
31942144,20121219
31943361,20121219
32469183,20121219
32475442,20121219
21573205,20121219
26675553,20121219
11167241,20121219
10272831,20121219
26503639,20121219
20838183,20121219
20595485,20121219
26453763,20121219
26739780,20121219
33745206,20121219
34576025,20121219
28109067,20121219
28105304,20121219
76952728,20121219
75871910,20121219
29602646,20121219
29921229,20121219
29975973,20121219
29974004,20121219
29834407,20121219
31066220,20121219
31070244,20121219
17440675,20121219
31893623,20121219
10064414,20121219
41274913,20121219
19538397,20121219
25878515,20121219
33502966,20121219
28107439,20121219
25710436,20121219
25772385,20121219
46112113,20121219
28709919,20121219
29525919,20121219
29842426,20121219
29772002,20121219
11773842,20121219
30197135,20121219
30236548,20121219
31067642,20121219
30525868,20121219
31427878,20121219
32768032,20121219
32671764,20121219
33505760,20121219
33397291,20121219
27368387,20121219
26993075,20121219
25723295,20121219
75159412,20121219
28713711,20121219
28886578,20121219
37476412,20121219
70969211,20121219
29915687,20121219
29693765,20121219
30561732,20121219
31171814,20121219
31478618,20121219
31478073,20121219
24209784,20121219
14585206,20121219
14737995,20121219
26445086,20121219
33354681,20121219
25824059,20121219
87571211,20121219
25820479,20121219
28853882,20121219
28893493,20121219
29921253,20121219
29850208,20121219
30694376,20121219
30554558,20121219
47381711,20121219
56447512,20121219
31175437,20121219
31175461,20121219
58512419,20121219
66269019,20121219
31428076,20121219
20088443,20121219
32151930,20121219
26554098,20121219
32884776,20121219
32893937,20121219
16092649,20121219
26925126,20121219
26929881,20121219
27178324,20121219
28895070,20121219
28855613,20121219
28962630,20121219
28984170,20121219
12934602,20121219
33078056,20121219
30829824,20121219
30803140,20121219
68714419,20121219
21197084,20121219
32261841,20121219
28101562,20121219
32767524,20121219
13728895,20121219
18928388,20121219
21781592,20121219
21821381,20121219
21862495,20121219
28985371,20121219
27962866,20121219
11769888,20121219
30197798,20121219
35424318,20121219
31175119,20121219
31331390,20121219
31604028,20121219
32056830,20121219
32070604,20121219
32070965,20121219
30243137,20121219
11162185,20121219
19061043,20121219
26764971,20121219
26765625,20121219
67155718,20121219
34044139,20121219
34079331,20121219
34077258,20121219
27972748,20121219
25631366,20121219
27963471,20121219
29513155,20121219
29848483,20121219
29921105,20121219
30898990,20121219
17085344,20121219
33374127,20121219
33637594,20121219
34578133,20121219
25626141,20121219
25697251,20121219
28496915,20121219
28478291,20121219
11140483,20121219
29429804,20121219
29602794,20121219
29599718,20121219
29975981,20121219
82592318,20121219
30248015,20121219
30242998,20121219
30541367,20121219
30541138,20121219
31921139,20121219
14259600,20121219
33057156,20121219
27084729,20121219
33964471,20121219
27083064,20121219
33966881,20121219
28516339,20121219
28329067,20121219
87327728,20121219
29521182,20121219
29525447,20121219
31937957,20121219
32139795,20121219
30590171,20121219
30501489,20121219
14337490,20121219
87644316,20121219
31300215,20121219
31257220,20121219
31606276,20121219
31749441,20121219
32476929,20121219
79141518,20121219
25985699,20121219
21077879,20121219
33874758,20121219
21725102,20121219
10144361,20121219
28717199,20121219
27928439,20121219
25588282,20121219
89542111,20121219
30551303,20121219
30831039,20121219
31278945,20121219
30523113,20121219
21004030,20121219
30819535,20121219
31483263,20121219
11773036,20121219
11802141,20121219
12499604,20121219
15668202,20121219
15664495,20121219
15668180,20121219
18159392,20121219
26561019,20121219
26725690,20121219
33067674,20121219
33577826,20121219
21526495,20121219
10117569,20121219
27181376,20121219
25043561,20121219
73978319,20121219
28291450,20121219
28980078,20121219
29602913,20121219
31150973,20121219
31161118,20121219
31427932,20121219
31428696,20121219
20931299,20121219
28689403,20121219
13447780,20121219
26560896,20121219
28849702,20121219
29240671,20121219
29311994,20121219
13844674,20121219
30574443,20121219
30602188,20121219
14505202,20121219
31076854,20121219
87001628,20121219
31052718,20121219
31756456,20121219
31769868,20121219
32839533,20121219
32826288,20121219
29523215,20121219
12831870,20121219
13577277,20121219
17282689,20121219
20063807,20121219
26046742,20121219
87670414,20121219
34288216,20121219
21149691,20121219
33647123,20121219
24240363,20121219
25161327,20121219
74007228,20121219
28107412,20121219
28504780,20121219
28502095,20121219
11857434,20121219
33387733,20121219
30920694,20121219
31178657,20121219
31514924,20121219
31941253,20121219
32476775,20121219
31499003,20121219
31372852,20121219
31499127,20121219
10268699,20121219
15881240,20121219
16190837,20121219
25977025,20121219
26024676,20121219
26027225,20121219
26561078,20121219
25117417,20121219
28108427,20121219
29612978,20121219
11429416,20121219
15053135,20121219
32365930,20121219
28718497,20121219
21409685,20121219
67299213,20121219
27702023,20121219
10123151,20121219
31759358,20121219
77961917,20121219
41809914,20121219
13612498,20121219
14972609,20121219
15286482,20121219
17856375,20121219
26165768,20121219
26273870,20121219
26223393,20121219
33499167,20121219
33386559,20121219
26860202,20121219
26863910,20121219
81989311,20121219
33746563,20121219
33747357,20121219
33956312,20121219
33949960,20121219
25444272,20121219
28285442,20121219
29414513,20121219
29835004,20121219
29834253,20121219
31276640,20121219
61157611,20121219
50488314,20121219
31349451,20121219
31596297,20121219
32067891,20121219
31945542,20121219
32772722,20121219
30593774,20121219
30585747,20121219
30695402,20121219
13918082,20121219
25973984,20121219
33063911,20121219
67127617,20121219
33770324,20121219
33871333,20121219
33953984,20121219
27777074,20121219
29223505,20121219
29517096,20121219
29512574,20121219
29523304,20121219
30571541,20121219
30906241,20121219
58199818,20121219
53276415,20121219
20215798,20121219
32069738,20121219
75393415,20121219
24214206,20121219
78049111,20121219
10223431,20121219
33779062,20121219
33947135,20121219
27771920,20121219
29186405,20121219
29210640,20121219
29225214,20121219
73929717,20121219
30599292,20121219
30546792,20121219
30724186,20121219
24946010,20121219
89435714,20121219
54688318,20121219
26561035,20121219
32302106,20121219
33581416,20121219
27008453,20121219
27177093,20121219
25038983,20121219
27356788,20121219
27615724,20121219
25617002,20121219
28291582,20121219
29318921,20121219
32067387,20121219
13884838,20121219
33785232,20121219
30821599,20121219
30830997,20121219
30831764,20121219
31075017,20121219
66589919,20121219
31873002,20121219
32567045,20121219
28159331,20121219
27744230,20121219
12813880,20121219
12702639,20121219
15693789,20121219
17071947,20121219
16207233,20121219
20747994,20121219
26538440,20121219
26560985,20121219
33746806,20121219
10131162,20121219
33747403,20121219
10117658,20121219
21609609,20121219
33764901,20121219
27647677,20121219
35989315,20121219
28977808,20121219
28980167,20121219
29312532,20121219
28672799,20121219
30081625,20121219
32946976,20121219
30614488,20121219
30691407,20121219
30691954,20121219
15827971,20121219
31362660,20121219
31362938,20121219
73296315,20121219
31758068,20121219
30534107,20121219
32284833,20121219
32284477,20121219
32832091,20121219
31499615,20121219
10646707,20121219
78888210,20121219
50740013,20121219
27291686,20121219
27219179,20121219
34209685,20121219
34473382,20121219
67307917,20121219
25982975,20121219
20958839,20121219
33495358,20121219
26865336,20121219
26876451,20121219
21424633,20121219
35457313,20121219
61231714,20121219
76474214,20121219
29522855,20121219
29845948,20121219
30236653,20121219
30723694,20121219
31080894,20121219
31163145,20121219
31854520,20121219
32078451,20121219
32767885,20121219
28130139,20121219
20190183,20121219
26231299,20121219
26308488,20121219
26878489,20121219
21616575,20121219
33773625,20121219
33777205,20121219
25240200,20121219
28324596,20121219
29306494,20121219
29773033,20121219
12375107,20121219
13992444,20121219
31173663,20121219
30523571,20121219
31770009,20121219
31852706,20121219
27034322,20121219
77224912,20121219
29535132,20121219
29609837,20121219
29834466,20121219
30248007,20121219
31412757,20121219
31934559,20121219
20899506,20121219
33035004,20121219
26613647,20121219
33577877,20121219
33578431,20121219
27135897,20121219
89986613,20121219
25444388,20121219
28115229,20121219
28977549,20121219
15501847,20121219
30826299,20121219
15116781,20121219
