cvr,dates 
57353813,20191108
39910411,20191108
89966019,20191108
31783356,20191108
34710465,20191108
25194446,20191108
35391061,20191108
31857341,20191108
29521832,20191108
35661786,20191108
12262272,20191108
30082508,20191108
25233301,20191108
29513740,20191108
35386335,20191108
37193038,20191108
21334189,20191108
31151309,20191108
27244971,20191108
27477917,20191108
27967418,20191108
38655590,20191108
39015773,20191108
27728030,20191108
30688902,20191108
15684348,20191108
38568035,20191108
36423439,20191108
16070181,20191108
31162300,20191108
18497298,20191108
29926727,20191108
29629056,20191108
37452777,20191108
30553535,20191108
28478585,20191108
34168512,20191108
34489335,20191108
34578850,20191108
35399720,20191108
33368933,20191108
36921897,20191108
36730919,20191108
26862493,20191108
27674348,20191108
39349779,20191108
28318022,20191108
25473175,20191108
36976624,20191108
20615575,20191108
39637677,20191108
36019506,20191108
32782027,20191108
28839200,20191108
30502280,20191108
38842986,20191108
20177209,20191108
32440215,20191108
38401734,20191108
30273249,20191108
37185663,20191108
35409513,20191108
74184618,20191108
67458516,20191108
11186130,20191108
29196435,20191108
15096837,20191108
38800051,20191108
27028950,20191108
39993279,20191108
33761600,20191108
38625772,20191108
35504117,20191108
29620423,20191108
58470317,20191108
39655241,20191108
28282559,20191108
73376912,20191108
37548731,20191108
27613012,20191108
34489343,20191108
39431505,20191108
38957902,20191108
37061727,20191108
35463828,20191108
37665894,20191108
34690200,20191108
37665924,20191108
39097052,20191108
37665886,20191108
30559800,20191108
27052169,20191108
38907794,20191108
31256054,20191108
25958152,20191108
39147122,20191108
29409315,20191108
10221242,20191108
21012173,20191108
39724758,20191108
10056861,20191108
39691558,20191108
34225591,20191108
36930136,20191108
36449497,20191108
32289177,20191108
25906845,20191108
25392566,20191108
14748105,20191108
40004491,20191108
71300315,20191108
38839381,20191108
38435337,20191108
26693934,20191108
35812725,20191108
35404333,20191108
38748130,20191108
38399284,20191108
66956911,20191108
25260929,20191108
38161121,20191108
40111204,20191108
19922588,20191108
33867921,20191108
32145701,20191108
40103678,20191108
40031804,20191108
37665908,20191108
11166172,20191108
38629050,20191108
10509947,20191108
30831470,20191108
36448490,20191108
36398809,20191108
34089620,20191108
28315163,20191108
25793633,20191108
28315201,20191108
25582764,20191108
34617740,20191108
36921153,20191108
34688850,20191108
36459379,20191108
32339298,20191108
39373955,20191108
36501863,20191108
33390467,20191108
28315961,20191108
16503878,20191108
25857429,20191108
27691692,20191108
32158145,20191108
26670438,20191108
19135780,20191108
38158732,20191108
37988073,20191108
39310740,20191108
78205628,20191108
38426176,20191108
38353926,20191108
37965146,20191108
37506176,20191108
31415179,20191108
25586425,20191108
31414830,20191108
26996457,20191108
33495919,20191108
38148257,20191108
30528751,20191108
14344446,20191108
27512399,20191108
73531411,20191108
75132913,20191108
28521456,20191108
34467269,20191108
19301540,20191108
36061464,20191108
32075231,20191108
34617724,20191108
27926754,20191108
39231921,20191108
37511986,20191108
34580235,20191108
56219218,20191108
30284356,20191108
21757608,20191108
70647117,20191108
39612771,20191109
38590472,20191109
38685074,20191109
87668118,20191109
39566397,20191109
32357008,20191109
38723340,20191109
34359628,20191109
36926430,20191109
39621339,20191109
38507842,20191109
38467999,20191109
83073713,20191109
33955537,20191109
31861438,20191109
31746957,20191109
42244228,20191109
38746383,20191109
31420652,20191109
29199515,20191109
14034684,20191109
33582455,20191109
34613095,20191109
27514472,20191109
39699222,20191109
33760019,20191109
29199167,20191109
38680749,20191109
25499786,20191109
21320080,20191109
19353737,20191109
33961529,20191109
37323632,20191109
25393341,20191109
39836475,20191109
28712022,20191109
37705101,20191110
32296807,20191110
36490799,20191110
35675981,20191110
34879443,20191110
35632891,20191110
32336647,20191110
34576882,20191110
86656116,20191110
32336701,20191110
35484892,20191110
36033517,20191110
37437840,20191110
37587265,20191110
35407081,20191110
35837663,20191110
35677054,20191110
31176638,20191110
34704996,20191110
33384580,20191110
38586963,20191110
33590547,20191110
87182614,20191110
38709933,20191110
30282086,20191110
35484833,20191110
39538350,20191110
36540109,20191110
32336639,20191110
33969414,20191110
34086958,20191110
37587583,20191110
39782448,20191110
89854016,20191110
39235226,20191110
36505478,20191110
17004808,20191110
34044791,20191110
38969307,20191110
53122914,20191110
39158108,20191110
20926341,20191110
34594066,20191110
39179091,20191110
28479794,20191110
39257564,20191110
39717077,20191110
19788385,20191110
39074702,20191110
20452773,20191110
35205144,20191110
39560534,20191110
34053383,20191110
33879199,20191110
14360832,20191110
28702949,20191110
29245312,20191110
27373607,20191110
87392228,20191110
39158124,20191110
38979159,20191110
38969331,20191110
10085934,20191110
37425745,20191110
27970184,20191110
34615101,20191110
32303366,20191110
35045163,20191110
44052814,20191110
32303404,20191110
34614822,20191110
38775286,20191110
41961716,20191110
20926384,20191110
30599675,20191110
30730321,20191110
39717050,20191110
33253141,20191110
35676740,20191111
36904976,20191111
38526464,20191111
18773546,20191111
32324320,20191111
18453584,20191111
38685678,20191111
29205353,20191111
15376171,20191111
31865794,20191111
38581163,20191111
33075847,20191111
32160190,20191111
37620483,20191111
39783746,20191111
38132148,20191111
37336858,20191111
39853868,20191111
14155147,20191111
31267781,20191111
32650961,20191111
36895543,20191111
38396676,20191111
25868927,20191111
29835608,20191111
32324339,20191111
37942669,20191111
39503131,20191111
30601556,20191111
34729360,20191111
20017473,20191111
35026681,20191111
37705209,20191111
30344634,20191111
29937834,20191111
29205620,20191111
40312366,20191111
37795178,20191111
36508051,20191111
37793876,20191111
26121817,20191111
12502672,20191111
39595273,20191111
19040542,20191111
31897270,20191111
30569288,20191111
24219747,20191111
37878502,20191111
36503742,20191111
38567349,20191111
32330304,20191111
27645178,20191111
33870566,20191111
39520141,20191111
38868527,20191111
32296653,20191111
32161154,20191111
25208994,20191111
39959127,20191111
35635726,20191111
33511361,20191111
46320816,20191111
36926899,20191111
38705156,20191111
38915010,20191111
38911775,20191111
37280267,20191111
36926627,20191111
30344332,20191111
37336599,20191111
39426765,20191111
28895976,20191111
34608024,20191111
33745613,20191111
35381600,20191111
29937672,20191111
16639435,20191111
33572603,20191111
13776784,20191111
35514139,20191111
12688997,20191111
33379951,20191111
39880776,20191111
38431552,20191111
67330412,20191111
32778526,20191111
28687060,20191111
39668831,20191111
38579037,20191111
36924837,20191111
39587734,20191111
31896967,20191111
10133459,20191111
39066106,20191111
46435915,20191111
37049816,20191111
39593432,20191111
32266452,20191111
26121108,20191111
38514520,20191111
34581835,20191111
27566855,20191111
38603027,20191111
15112247,20191111
35843094,20191111
39486423,20191111
39421399,20191111
35417834,20191111
35636099,20191111
30490606,20191111
28322011,20191111
17184180,20191111
70644517,20191111
80398212,20191111
26452732,20191111
36542160,20191111
10664446,20191111
38943758,20191111
71007928,20191111
25589319,20191111
37138320,20191111
36720042,20191111
83092718,20191111
15156082,20191111
89462428,20191111
35678050,20191111
36405864,20191111
56879315,20191111
27343724,20191111
29401489,20191111
27239862,20191111
37470279,20191111
37372587,20191111
29938431,20191111
38693824,20191111
29191530,20191111
32470262,20191111
10944341,20191111
26017602,20191111
33773382,20191111
39373270,20191111
81197717,20191111
26030722,20191111
38976443,20191111
18627043,20191111
14449582,20191111
38544926,20191111
26673534,20191111
30495829,20191111
40096760,20191111
30593839,20191111
60003114,20191111
89689414,20191111
15136898,20191111
31868394,20191111
17002791,20191111
20908297,20191111
39964341,20191111
27271642,20191111
25590627,20191111
21581143,20191111
31050901,20191111
32325742,20191111
33388861,20191111
28696736,20191111
34353298,20191111
34887691,20191111
38700340,20191111
39079976,20191111
39359529,20191111
34353689,20191111
36718161,20191111
25395395,20191111
63754412,20191111
37664154,20191111
13628483,20191111
28314655,20191111
31329655,20191111
35668268,20191111
31875676,20191111
33495803,20191111
35807071,20191111
38931911,20191111
32297676,20191111
39348829,20191111
73458528,20191111
33951205,20191111
30582063,20191111
37507180,20191111
32839509,20191111
30826051,20191111
34599203,20191111
33585349,20191111
15302100,20191111
35484108,20191111
38864327,20191111
26060729,20191111
31415365,20191111
27026281,20191111
29834504,20191111
36726989,20191111
38915347,20191111
38404288,20191111
36043288,20191111
12079737,20191111
89871417,20191111
36476494,20191111
34481636,20191111
33267053,20191111
39154943,20191111
31860865,20191111
35205764,20191111
80402414,20191111
34178917,20191111
30522990,20191111
29395705,20191111
38737023,20191111
37287687,20191111
34609691,20191111
36426624,20191111
73672716,20191111
34078793,20191111
29131724,20191111
33765118,20191111
10726786,20191111
33033583,20191111
39257629,20191111
37823384,20191111
39373971,20191111
10045258,20191111
29774544,20191111
20626801,20191111
32788564,20191111
87514617,20191111
17740989,20191111
20271078,20191111
26368138,20191111
34230846,20191111
34351341,20191111
30733436,20191111
31583837,20191111
29387400,20191111
30949919,20191111
36908599,20191111
36908122,20191111
13878609,20191111
27720773,20191111
35647252,20191111
37780545,20191111
28130511,20191111
27776175,20191111
25822676,20191111
39159856,20191111
38349937,20191111
30609743,20191111
35805176,20191111
34591725,20191111
38495372,20191111
30610504,20191111
30571495,20191111
21595489,20191111
18876000,20191111
34089086,20191111
27927661,20191111
29635242,20191111
27036538,20191111
37613169,20191111
40069062,20191111
39963787,20191111
38567586,20191111
36934794,20191111
39774631,20191111
37424935,20191111
39653222,20191111
31259002,20191111
29771995,20191111
33387415,20191111
38733826,20191111
27618448,20191111
54039719,20191111
29526109,20191111
36703970,20191111
37251828,20191111
24230686,20191111
30345940,20191111
38327917,20191111
27160867,20191111
28333404,20191111
30723228,20191111
32553664,20191111
26732557,20191111
26907527,20191111
31283191,20191111
31058937,20191111
39462656,20191111
10266378,20191111
30571401,20191111
13890439,20191111
20546298,20191111
31279631,20191111
36706422,20191111
27524206,20191111
45750019,20191111
25487478,20191111
36542144,20191111
24243230,20191111
25930126,20191111
16704504,20191111
83077816,20191111
20783370,20191111
27672698,20191111
27680437,20191111
38486144,20191111
32266436,20191111
25268822,20191111
15267208,20191111
38064177,20191111
30524039,20191111
36893710,20191111
27055125,20191111
73521815,20191111
38576046,20191111
39685485,20191111
27221068,20191111
35810226,20191111
27071155,20191111
37262196,20191111
36022574,20191111
17324675,20191111
36453966,20191111
37137944,20191111
38648659,20191111
83529016,20191111
26611709,20191111
35484124,20191111
10006368,20191111
38055933,20191111
26035198,20191111
12693400,20191111
27645410,20191111
26439027,20191111
37690937,20191111
38132660,20191111
26542472,20191111
36712430,20191111
34584850,20191111
32890822,20191111
36692987,20191111
28700156,20191111
40599061,20191111
33866909,20191111
39417154,20191111
20066237,20191111
32088813,20191111
35056998,20191111
39081458,20191111
32154476,20191111
30196481,20191111
75159412,20191111
30544188,20191111
36434643,20191111
35312218,20191111
37570516,20191111
29322287,20191111
38643827,20191111
38310232,20191111
27519245,20191111
36902914,20191111
35650407,20191111
37674966,20191111
32642845,20191111
25645820,20191111
29614385,20191111
27426999,20191111
27732135,20191111
31745942,20191111
48984312,20191111
36043776,20191111
27525989,20191111
38486772,20191111
38472747,20191111
27384331,20191111
36694653,20191111
11160433,20191111
39082225,20191111
36718005,20191111
35225668,20191111
31423899,20191111
35804064,20191111
80923112,20191111
34229430,20191111
25249984,20191111
89694817,20191111
37673498,20191111
19433544,20191111
32650376,20191111
28504780,20191111
26409004,20191111
20749709,20191111
21037494,20191111
73188628,20191111
37798975,20191111
25534700,20191111
36716460,20191111
31156130,20191111
36696591,20191111
38873008,20191111
20806141,20191111
32139647,20191111
59349228,20191111
36458283,20191111
25645731,20191111
20676507,20191111
25037936,20191111
32283489,20191111
38984705,20191111
38318438,20191111
32161847,20191111
39674203,20191111
34602913,20191111
38703099,20191111
33388837,20191111
14204148,20191111
29807523,20191111
31252121,20191111
17875183,20191111
27055907,20191111
25097513,20191111
30821637,20191111
20807792,20191111
36893125,20191111
66460118,20191111
33765150,20191111
33494343,20191111
29199183,20191111
24997189,20191111
33750838,20191111
31582407,20191111
21399493,20191111
36908653,20191111
25447468,20191111
26402638,20191111
66314014,20191111
27219608,20191111
32941184,20191111
32945163,20191111
35024492,20191111
37246204,20191111
34708959,20191111
38350048,20191111
39670321,20191111
31251125,20191111
20080841,20191111
27924425,20191111
33494602,20191111
57367814,20191111
36903872,20191111
30517040,20191111
39354012,20191111
14862382,20191111
27345751,20191111
38448226,20191111
29616396,20191111
35248587,20191111
56040315,20191111
26796512,20191111
30831144,20191111
28972474,20191111
37892742,20191111
37861332,20191111
63936812,20191111
20760036,20191111
29387419,20191111
33954883,20191111
27199038,20191111
31768209,20191111
27411185,20191111
27278973,20191111
35812032,20191111
28685246,20191111
26882885,20191111
39552515,20191111
25352548,20191111
75906811,20191111
26546060,20191111
32675360,20191111
32306497,20191111
20484845,20191111
38941518,20191111
28484054,20191111
39125978,20191111
13839433,20191111
31279836,20191111
31279496,20191111
29798540,20191111
30821963,20191111
39294125,20191111
27071481,20191111
36949333,20191111
25244788,20191111
33781180,20191111
34625654,20191111
38700138,20191111
35817166,20191111
19513300,20191111
37875767,20191111
35678999,20191111
31606314,20191111
35652825,20191111
36696982,20191111
40194452,20191111
29010196,20191111
26144353,20191111
14378383,20191111
10073057,20191111
26105978,20191111
40017224,20191111
33765134,20191111
20309997,20191111
27927505,20191111
10646936,20191111
15440775,20191111
29518300,20191111
38446282,20191111
39157543,20191111
29834474,20191111
75139314,20191111
89320712,20191111
36467061,20191111
33265093,20191111
33394365,20191111
27705219,20191111
39780666,20191111
39451263,20191111
32266002,20191111
12936893,20191111
39152665,20191111
71361918,20191111
33355769,20191111
35057064,20191111
34877068,20191111
30609506,20191111
38152750,20191111
32935648,20191111
36947675,20191111
18875942,20191111
80780818,20191111
26997984,20191111
38118382,20191111
15203072,20191111
40545727,20191111
31331838,20191111
25381874,20191111
34715440,20191111
37207624,20191111
15128909,20191111
14354190,20191111
39516187,20191111
10509904,20191111
31416264,20191111
10554985,20191111
35892192,20191111
29423989,20191111
39592193,20191111
27058140,20191111
34222908,20191111
27335039,20191111
36696656,20191111
26728789,20191111
27665101,20191111
29826099,20191111
39463008,20191111
51616618,20191111
37106763,20191111
29211205,20191111
30691679,20191111
32947379,20191111
38506315,20191111
39129973,20191111
11733247,20191111
27439942,20191111
10017629,20191111
38325302,20191111
13888388,20191111
30835611,20191111
28895135,20191111
71082415,20191111
12141475,20191111
38022784,20191111
16041041,20191111
23938111,20191111
36071524,20191111
37344524,20191111
35644989,20191111
36905034,20191111
35055185,20191111
39231999,20191111
29815100,20191111
21801291,20191111
36490179,20191111
18296675,20191111
25445945,20191111
39911884,20191111
33592027,20191111
34466661,20191111
29401403,20191111
35037993,20191111
36557338,20191111
35037764,20191111
27512194,20191111
32058981,20191111
36926333,20191111
25053443,20191111
79205311,20191111
26813522,20191111
35055363,20191111
81824428,20191111
37372633,20191111
39483297,20191111
56438211,20191111
37570249,20191111
29978905,20191111
36197501,20191111
35634347,20191111
28885776,20191111
39281805,20191111
34481938,20191111
24240827,20191111
35398201,20191111
31061857,20191111
27665527,20191111
39632039,20191111
26638976,20191111
26704391,20191111
39119277,20191111
30511123,20191112
30066901,20191112
30501659,20191112
43334611,20191112
33254989,20191112
30562216,20191112
37763241,20191112
30562321,20191112
31865484,20191112
35662529,20191112
38136925,20191112
39710692,20191112
34891060,20191112
37704113,20191112
38684981,20191112
31056098,20191112
38008811,20191112
37664782,20191112
33492626,20191112
39984415,20191112
39021609,20191112
35857796,20191112
35042237,20191112
40021388,20191112
39377098,20191112
37416894,20191112
38905252,20191112
28843739,20191112
39096854,20191112
38944061,20191112
37686182,20191112
29824460,20191112
30284178,20191112
63254517,20191112
35054650,20191112
38458485,20191112
40381333,20191112
29809380,20191112
21593036,20191112
34879745,20191112
27922139,20191112
35530991,20191112
39129469,20191112
36694149,20191112
32646387,20191112
39706369,20191112
38512803,20191112
37504157,20191112
27916945,20191112
35834451,20191112
31178525,20191112
36560681,20191112
31895103,20191112
31749301,20191112
38355406,20191112
71431614,20191112
39995328,20191112
86771012,20191112
32785786,20191112
30528883,20191112
19472485,20191112
21339792,20191112
75124112,20191112
13923485,20191112
27636535,20191112
35408908,20191112
40313176,20191112
27967981,20191112
39279444,20191112
36421436,20191112
30502701,20191112
26435781,20191112
39537729,20191112
51595912,20191112
29193177,20191112
37594237,20191112
40390669,20191112
32837549,20191112
39408503,20191112
73724813,20191112
32356133,20191112
29603243,20191112
31493609,20191112
37126330,20191112
33078188,20191112
38201131,20191112
26114896,20191112
27633722,20191112
39281902,20191112
39370743,20191112
26876451,20191112
40098232,20191112
39964147,20191112
30246977,20191112
29393850,20191112
36732288,20191112
83187816,20191112
28155638,20191112
19521036,20191112
21725706,20191112
32074030,20191112
33875479,20191112
38778439,20191112
38890824,20191112
34881812,20191112
36692936,20191112
31271126,20191112
40450327,20191112
39493535,20191112
16211583,20191112
37878677,20191112
39639165,20191112
39639181,20191112
37259675,20191112
36931833,20191112
37675245,20191112
37663220,20191112
39225727,20191112
27436692,20191112
24236978,20191112
12552688,20191112
21157201,20191112
34891699,20191112
27084834,20191112
27674798,20191112
25100271,20191112
27318401,20191112
38306154,20191112
71137619,20191112
27549969,20191112
38022792,20191112
35862498,20191112
10060125,20191112
34223343,20191112
20597038,20191112
71866114,20191112
15116641,20191112
39966166,20191112
27156762,20191112
12598734,20191112
78377011,20191112
34049823,20191112
27674992,20191112
27291686,20191112
38295861,20191112
12723644,20191112
39825147,20191112
32888089,20191112
35465715,20191112
35812326,20191112
36415940,20191112
36035587,20191112
25100573,20191112
26368642,20191112
34605866,20191112
35670548,20191112
75916817,20191112
29612145,20191112
13577277,20191112
29833028,20191112
25270304,20191112
32287468,20191112
36424524,20191112
17697706,20191112
27590438,20191112
36467290,20191112
20674245,20191112
33761929,20191112
36966041,20191112
28315708,20191112
36737492,20191112
89912814,20191112
38332325,20191112
27524265,20191112
38372408,20191112
28101759,20191112
27264972,20191112
31254183,20191112
34089450,20191112
31176425,20191112
82164812,20191112
38493396,20191112
26026288,20191112
26501377,20191112
35723218,20191112
35670475,20191112
27290078,20191112
38752278,20191112
14373535,20191112
31190487,20191112
30550137,20191112
28496273,20191112
35391177,20191112
37591106,20191112
26517222,20191112
39681862,20191112
40437118,20191112
43209019,20191112
67419014,20191112
33054076,20191112
35245995,20191112
36898003,20191112
39755475,20191112
26066247,20191112
38685023,20191112
25378946,20191112
29425965,20191112
36050993,20191112
13430675,20191112
25551060,20191112
37001538,20191112
34880506,20191112
32311261,20191112
28511620,20191112
36989831,20191112
66029514,20191112
38789805,20191112
27349749,20191112
18744538,20191112,20191114
30526317,20191112
29919631,20191112
11868436,20191112
26384699,20191112
19271188,20191112
26464560,20191112
28670702,20191112
34044597,20191112
36059931,20191112
37269069,20191112
36952326,20191112
36737298,20191112
36909765,20191112
18947900,20191112
36737506,20191112
39408171,20191112
31276918,20191112
30739841,20191112
37371025,20191112
29318026,20191112
38271709,20191112
57924713,20191112
39211491,20191112
20853891,20191112
38855077,20191112
26493943,20191112
27983529,20191112
39307472,20191112
39179121,20191112
38195980,20191112
10664373,20191112
30521137,20191112
27215084,20191112
38847538,20191112
33388969,20191112
10616204,20191112
33389183,20191112
27564194,20191112
19025543,20191112
38243667,20191112
31885965,20191112
31581419,20191112
39086980,20191112
35526560,20191112
79544310,20191112
31087821,20191112
23205211,20191112
39289679,20191112
37776130,20191112
35838759,20191112
32362001,20191112
39552523,20191112
11864783,20191112
26932475,20191112
17611941,20191112
17076043,20191112
28675321,20191112
83570717,20191112
31158974,20191112
26663415,20191112,20191114
31162238,20191112
33040830,20191112
38522930,20191112
29417164,20191112
27051790,20191112
27166806,20191112
28517378,20191112
30179102,20191112
35865942,20191112
35206515,20191112
36500182,20191112
13996830,20191112
25473191,20191112
21161004,20191112
30528786,20191112
33765649,20191112
48247717,20191112
38763709,20191112
28720203,20191112
39116294,20191112
20484403,20191112
34694877,20191112
26182522,20191112
88377117,20191112
31270138,20191112
34903662,20191112
38209043,20191112
82740813,20191112
29848130,20191112
28155603,20191112
29314055,20191112
38231081,20191112
31878187,20191112
30560701,20191112
30070127,20191112
30560671,20191112
26018269,20191112
31886023,20191112
26072271,20191112
36429941,20191112
27380255,20191112
37957429,20191112
64486314,20191112
30198786,20191112
28676492,20191112
26198720,20191112
20256303,20191112
37001511,20191112
32154824,20191112
12435762,20191112
26472350,20191112
30827120,20191112
33765169,20191112
31058910,20191112
30611071,20191112
38342770,20191112
32074049,20191112
38852175,20191112
27179355,20191112
25701933,20191112
20995246,20191112
39720531,20191112
39723026,20191112
87394913,20191112
31760720,20191112
39685388,20191112
38430572,20191112
36473177,20191112
27198996,20191112
26930367,20191112
30490401,20191112
39463547,20191112
27354939,20191112
78376112,20191112
30490444,20191112
32077366,20191112
28481071,20191112
32785573,20191112
39459760,20191112
28708394,20191112
39179709,20191112
32074057,20191112
30578775,20191112
37762334,20191112
38767224,20191112
29808570,20191112
28484488,20191112
32561705,20191112
20061340,20191112
39182440,20191112
38145193,20191112
29815186,20191112
10109507,20191112
38415840,20191112
29625336,20191112
29789177,20191112
38417088,20191112
25913787,20191112
26163439,20191112
32285619,20191112
39112892,20191112
50166015,20191112
32304249,20191112
35249494,20191112
25659910,20191112
28492405,20191112
29619913,20191112
25312058,20191112
33386907,20191112
35412565,20191112
27448992,20191112
31774462,20191112
32785824,20191112
14348182,20191112
25171713,20191112
35470174,20191112
13975795,20191112
19562972,20191112
37341363,20191112
25190440,20191112
31252520,20191112
25785754,20191112
31088623,20191112
38662619,20191112
36704586,20191112
31158923,20191112
30611225,20191112
31419573,20191112
29393885,20191112
36022876,20191112
33264038,20191112
27124879,20191112
18889501,20191112
25573404,20191112
20049634,20191112
31589053,20191112
87859517,20191112
30070194,20191112
33503423,20191112
20948299,20191112
30196856,20191112
29786143,20191112
32888100,20191112
39690314,20191112
17049836,20191112
35040471,20191112
20634243,20191112
36705728,20191112
76277311,20191112
20050209,20191112
32298338,20191112
35032851,20191112
31270359,20191112
31279755,20191112
35670246,20191112
32361889,20191112
31255937,20191112
28681070,20191112
30243331,20191112
14101209,20191112
65331616,20191112
32140343,20191112
36408375,20191112
36423668,20191112
16353698,20191112
39966840,20191112
27977014,20191112
35241906,20191112
36467738,20191112
29778922,20191112
36467274,20191112
36950293,20191112
36446129,20191112
25382021,20191112
81859213,20191112
10105757,20191112
30354141,20191112
76311315,20191112
75136617,20191112
37775703,20191112
31418135,20191112
13703833,20191112
39610094,20191112
32260152,20191112
36556994,20191112
30526597,20191112
28895097,20191112
39459639,20191112
39630788,20191112
32159745,20191112
28899440,20191112
35675736,20191112
35852123,20191112
10154456,20191112
45912310,20191112
87691616,20191112
35633529,20191112
38890778,20191112
28845251,20191112
38891103,20191112
37112372,20191112
26472318,20191112
33597282,20191112
37414255,20191112
37674877,20191112
16683035,20191112
27973426,20191112
31172101,20191112
19858405,20191112
37665797,20191112
39444623,20191112
25831772,20191112
37582999,20191112
28985533,20191112
29848211,20191112
45767116,20191112
37184640,20191112
36088141,20191112
12504667,20191112
35037101,20191112
39129000,20191112
44550628,20191112
39144875,20191112
30207572,20191112
30566041,20191112
31414229,20191112
36061154,20191112
36397985,20191112
32283527,20191112
39225719,20191112
37887943,20191112
39963795,20191112
25841387,20191112
29143978,20191112
25459393,20191112
39498308,20191112
29403759,20191112
28974078,20191112
29403732,20191112
54983018,20191112
15445971,20191112
32361897,20191112
36057599,20191112
27228887,20191112
10054125,20191112
30511603,20191112
16955493,20191112
87716317,20191112
25342097,20191112
40032665,20191112
28498667,20191112
30733096,20191112
21558400,20191112
36555556,20191112
40786015,20191112
39157322,20191112
38628283,20191112
39482878,20191112
13767173,20191112
37827207,20191112
30552199,20191112
34058393,20191112
27216404,20191112
81267618,20191112
31177987,20191112
29217599,20191112
33392230,20191112
39452146,20191112
32158625,20191112
77186328,20191112
35414320,20191112
33266367,20191112
39656124,20191112
37888621,20191112
38209078,20191112
25650964,20191112
33266375,20191112
39504537,20191112
32658946,20191112
37875821,20191112
21238198,20191112
28333463,20191112
21443743,20191112
29425841,20191112
29320780,20191112
38883046,20191112
30281535,20191112
34050031,20191112
30193156,20191112
15553375,20191113
32353738,20191113
40110860,20191113
35228187,20191113
21090697,20191113
38410105,20191113
82829911,20191113
19887537,20191113
38759205,20191113
31180058,20191113
13833575,20191113
34092702,20191113
30177568,20191113
39668270,20191113
30607597,20191113
10739845,20191113
32780792,20191113
34891524,20191113
38376233,20191113
35852948,20191113
36017015,20191113
34219893,20191113
32309747,20191113
38816098,20191113
31743273,20191113
36746718,20191113
13067791,20191113
26341701,20191113
36932112,20191113
10096251,20191113
28327188,20191113
37494054,20191113
30519620,20191113
13693846,20191113
36024771,20191113
39630230,20191113
36919884,20191113
39603667,20191113
35848940,20191113
28328486,20191113
89964814,20191113
39263610,20191113
10642191,20191113
38250108,20191113
33961405,20191113
36474467,20191113
52580110,20191113
38398369,20191113
29147183,20191113
38510533,20191113
32471188,20191113
30719700,20191113
33395817,20191113
17009206,20191113
68607515,20191113
25821262,20191113
25923987,20191113
30354184,20191113
30354214,20191113
36932031,20191113
31482216,20191113
36454008,20191113
26390052,20191113
31949203,20191113
30354877,20191113
38758284,20191113
39807254,20191113
26542448,20191113
35034404,20191113
34457840,20191113
28327218,20191113
38642162,20191113
32766889,20191113
81337411,20191113
29624461,20191113
38331655,20191113
29305498,20191113
79269719,20191113
38409999,20191113
38732528,20191113
27519067,20191113
27436307,20191113
29217165,20191113
32447740,20191113
28989512,20191113
85206818,20191113
73591910,20191113
37757780,20191113
39678098,20191113
39691833,20191113
20038888,20191113
73140218,20191113
30489004,20191113
11791433,20191113
10163552,20191113
36890991,20191113
10192919,20191113
38711466,20191113
29539987,20191113
39605732,20191113
71347117,20191113
25283074,20191113
29136181,20191113
20169680,20191113
25510984,20191113
33149492,20191113
25139844,20191113
32086810,20191113
36729457,20191113
30498860,20191113
27478425,20191113
29824819,20191113
27397018,20191113
27765726,20191113
37619655,20191113
37619221,20191113
10433940,20191113
34594058,20191113
25234863,20191113
33581289,20191113
25584147,20191113
32889182,20191113
29448922,20191113
37389633,20191113
39915014,20191113
28483341,20191113
29398844,20191113
29833338,20191113
25555090,20191113
27672744,20191113
37839515,20191113
38990535,20191113
25392841,20191113
37417947,20191113
36960264,20191113
39122480,20191113
29241023,20191113
21295280,20191113
30524853,20191113
34201005,20191113
27723500,20191113
32882870,20191113
28493541,20191113
36424737,20191113
31597773,20191113
26850797,20191113
39512378,20191113
37322768,20191113
36890509,20191113
31252601,20191113
27554342,20191113
39902311,20191113
29782148,20191113
66775119,20191113
38057820,20191113
80569815,20191113
39911213,20191113
33600488,20191113
27518559,20191113
27518346,20191113
39331020,20191113
36020237,20191113
32280242,20191113
31758033,20191113
36036729,20191113
40475605,20191113
37106771,20191113
40475672,20191113
35232702,20191113
36397330,20191113
32059023,20191113
40018018,20191113
28291744,20191113
20000007,20191113
27274951,20191113
66349128,20191113
37257451,20191113
31578574,20191113
27918069,20191113
10272831,20191113
10929938,20191113
27700675,20191113
39653052,20191113
25931378,20191113
26526779,20191113
31272416,20191113
10066050,20191113
34803846,20191113
14727531,20191113
18964090,20191113
37786330,20191113
20788143,20191113
27528414,20191113
24236579,20191113
36470771,20191113
26146607,20191113
14111786,20191113
37481017,20191113
10537487,20191113
33166788,20191113
25817648,20191113
24163814,20191113
15143436,20191113
78885513,20191113
33574134,20191113
89490812,20191113
29210144,20191113
35232567,20191113
89818028,20191113
16992135,20191113
35813519,20191113
29848866,20191113
30568923,20191113
31597730,20191113
39639149,20191113
38478184,20191113
37323845,20191113
71265714,20191113
32472621,20191113
27318967,20191113
33785232,20191113
42513911,20191113
29421080,20191113
16014990,20191113
35052445,20191113
28858736,20191113
38990543,20191113
35674780,20191113
29241309,20191113
34467331,20191113
29823227,20191113
34627355,20191113
28479735,20191113
29429626,20191113
25349709,20191113
38393405,20191113
28871287,20191113
35393692,20191113
27033466,20191113
33379315,20191113
37365920,20191113
66831817,20191113
26033640,20191113
30351282,20191113
