cvr,dates 
28159862,20140108,20141217
28320612,20140108
59620916,20140108,20141201
29324123,20140108
30615468,20140108
16986100,20140108
31423961,20140108
10407192,20140108
32092748,20140108
30208684,20140108,20141220
10271681,20140108
12065590,20140108,20141107
19838803,20140108,20141209
14170774,20140108,20141114
13893047,20140108
21490695,20140108
26173973,20140108
20299932,20140108,20141219
20337532,20140108
20441100,20140108
20911476,20140108
34059780,20140108
33384408,20140108,20141212
21714003,20140108
25534883,20140108
27987737,20140108,20141217
28277652,20140108,20141217
28710798,20140108,20141217
28842309,20140108,20141201
29194343,20140108
29447160,20140108,20141211
27280668,20140108
35243453,20140108
29922373,20140108,20141218
30209516,20140108
30365127,20140108,20141217
33262159,20140108,20141215
27636594,20140108
27921639,20140108
28521111,20140108,20141205
31058406,20140108
30540581,20140108
74165915,20140108
29781656,20140108
32886507,20140108
86780410,20140108,20141024
30575385,20140108
32765963,20140108
51478010,20140108
20500948,20140108
20959983,20140108
26849330,20140108,20141128
33594119,20140108,20141014
33753608,20140108
34205205,20140108
87848728,20140108
28320272,20140108
29516766,20140108,20141223
30582667,20140108
31474000,20140108
87290115,20140108
32294286,20140108,20141215
32299016,20140108
32570518,20140108,20141219
32654541,20140108
32947646,20140108
32933181,20140108
28501374,20140108,20141220
12907494,20140108
26233607,20140108
83008318,20140108
26528674,20140108
33082339,20140108
33370164,20140108
21627275,20140108
25094522,20140108
10018161,20140108
71381412,20140108,20141205
28886691,20140108,20141023
28975864,20140108
29148139,20140108
29521794,20140108
42065811,20140108,20141202
30486609,20140108,20141219
34891680,20140108
30512251,20140108,20141203
30697154,20140108
31363683,20140108
31616646,20140108
31587646,20140108
24980391,20140108,20141220
10092752,20140108,20141219
38511912,20140108,20141119
76556016,20140108
11153046,20140108
15142898,20140108
15200774,20140108
33594178,20140108,20141014
33785127,20140108
33876556,20140108
27180442,20140108,20141218
34080461,20140108
34611564,20140108,20141216
35206736,20140108
25157494,20140108
10063655,20140108
28320361,20140108
28512643,20140108,20141210
29136696,20140108
33954417,20140108,20141216
30589866,20140108
30829034,20140108
16240877,20140108
31055881,20140108
16396273,20140108
30523962,20140108
32287557,20140108
13111030,20140108
26597455,20140108,20141209
33160763,20140108,20141223
33499876,20140108,20141110
33870957,20140108,20141215
27246249,20140108
34601941,20140108
40995013,20140108
49650515,20140108
27965598,20140108,20141227
28666799,20140108
34280916,20140108
30551168,20140108
31263115,20140108,20141217
31151929,20140108,20141218
32563538,20140108
21423548,20140108,20141107
27263542,20140108,20141216
27447503,20140108
15291982,20140108,20141128
15172649,20140108
18623587,20140108,20141219
20833343,20140108
20992980,20140108
56437711,20140108
81764611,20140108
12928440,20140108
14259945,20140108
19268233,20140108
33256078,20140108
33384440,20140108,20141212
33950489,20140108
19811204,20140108
33075472,20140108
32302904,20140108
32302890,20140108
33384424,20140108,20141212
32310400,20140108
33643489,20140108,20141126
33886241,20140108
21711640,20140108,20141217
27088872,20140108,20141118
28320523,20140108
28965206,20140108
34468419,20140108
34471576,20140108,20140618
34876835,20140108,20141227
35056653,20140108
30484339,20140108
27665527,20140108
27735355,20140108
27957234,20140108
30896041,20140108
30528883,20140108
31364116,20140108
20176539,20140108
31945143,20140108
31940877,20140108
32080677,20140108
21637076,20140108,20141209
34891729,20140108
14246509,20140108,20141211
16313343,20140108
31327369,20140108
29817367,20140108
24557219,20140108
12061978,20140108,20141209
11162649,20140108,20141211
81240817,20140108
33075421,20140108
33057377,20140108
32302939,20140108
33586213,20140108
21527440,20140108
34213453,20140108,20141124
34463891,20140108
34601488,20140108
34691703,20140108,20141223
29420572,20140108
30896122,20140108
88248228,20140108
81854319,20140108
31276667,20140108
31423953,20140108
19195589,20140108
31755522,20140108
20566981,20140108,20140704
32149219,20140108,20141216
78409711,20140108
16523534,20140108,20141218
26756022,20140108
34218889,20140108
34218897,20140108
27255566,20140108
34592772,20140108
27567126,20140108
28105886,20140108
28316100,20140108
28965311,20140108
29241848,20140108
29317534,20140108
30241797,20140108,20141127
13417296,20140108,20141220
30923731,20140108
31090296,20140108
30557832,20140108
31153654,20140108
66175618,20140108,20141218
31763606,20140108
10398975,20140108
39915111,20140108
11006744,20140108
15343583,20140108
17858378,20140108
26389089,20140108
26684420,20140108,20141216
26613280,20140108,20141204
26843170,20140108
34593876,20140108,20141218
34687412,20140108
25367928,20140108
28100116,20140108
28295162,20140108
29148066,20140108
10940192,20140108
30916115,20140108
31263298,20140108
36134313,20140108
26061075,20140108,20141119
11736084,20140108,20141211
13626588,20140108,20141203
12907583,20140108
16767875,20140108
26316642,20140108
26339804,20140108,20141223
29928444,20140108
20651849,20140108,20141219
26623634,20140108,20141223
26796296,20140108,20141219
32311156,20140108
34458588,20140108
35045457,20140108
27373291,20140108
25300890,20140108
27656242,20140108
25767047,20140108
29219605,20140108
29922411,20140108,20141218
30504712,20140108
30602986,20140108
31253411,20140108
32878865,20140108
32827853,20140108
32895816,20140108,20141219
25446372,20140108,20141220
27558399,20140108
29615144,20140108
15928298,20140108
20003340,20140108
19403408,20140108
84889210,20140108
20749105,20140108
34218900,20140108
34465754,20140108,20141217
34597138,20140108,20141216
27369170,20140108,20141215
27518133,20140108
26739780,20140108,20141215
21432733,20140108,20141219
33963149,20140108,20140616
28132859,20140108
28680406,20140108
46306414,20140108
28989024,20140108
28975414,20140108
30204735,20140108
30241800,20140108,20141127
30575474,20140108
30575407,20140108
25332563,20140108
27664822,20140108
15108002,20140108
87133117,20140108,20141215
29394628,20140108,20141113
10764734,20140108
29771669,20140108,20141027
30274776,20140108
21113786,20140108
32442447,20140108,20141212
30589823,20140108
31153514,20140108
24244636,20140108,20141220
26373530,20140108
73215919,20140108
20382074,20140108
32284183,20140108,20141216
28660529,20140108,20141204
15251646,20140109
26591155,20140109
81081417,20140109
28671725,20140109
30607139,20140109
30607880,20140109
30735803,20140109
15401281,20140109
16221848,20140109
62355018,20140109,20141105
31615992,20140109
28853580,20140109,20141222
33375093,20140109,20141208
26847788,20140109,20141209
33745974,20140109
27009379,20140109
10137829,20140109
27271766,20140109
28310676,20140109,20141216
28334354,20140109,20140127
29174644,20140109,20141202
10040639,20140109,20141209
11748171,20140109,20141218
13923078,20140109
30598911,20140109
30599128,20140109
30734742,20140109,20141217
31059259,20140109
31048788,20140109,20141120
16993735,20140109,20141222
81183228,20140109
31475244,20140109
31878640,20140109,20141223
32260802,20140109
32769357,20140109
34471789,20140109,20141219
25817680,20140109
16932108,20140109
26456940,20140109
33354886,20140109,20141127
28965273,20140109
29607346,20140109,20140220
11561942,20140109,20141026,20141219
13237476,20140109
34576904,20140109
25214161,20140109
27722121,20140109
25613694,20140109
15646438,20140109
32937764,20140109
32568815,20140109,20141209
31190940,20140109
31475112,20140109
31892945,20140109
29821569,20140109,20141219
32675603,20140109,20141201
77514112,20140109
16080241,20140109
20043504,20140109,20141021
34208662,20140109,20141209
34212090,20140109
29225257,20140109,20140430
28671989,20140109
32568769,20140109
30569954,20140109
38692410,20140109
33036736,20140109
83193018,20140109
33584539,20140109
34592403,20140109,20141014
82631917,20140109
28117744,20140109
40197915,20140109
28844174,20140109,20141113
29825475,20140109
13411077,20140109
29801932,20140109
32667775,20140109,20141208
13536791,20140109
30614364,20140109,20141217
73634318,20140109
32477844,20140109,20141218
13134278,20140109
10165571,20140109
26139821,20140109
19635309,20140109
26124425,20140109,20141119
18298309,20140109
33373848,20140109
32310834,20140109,20141201
33958331,20140109,20141219
27221181,20140109
34455503,20140109,20141203
27523439,20140109
31948967,20140109
30177606,20140109,20141223
30196007,20140109
30612078,20140109
15034793,20140109
30614232,20140109
30923308,20140109
18592134,20140109
31416078,20140109,20141027
66660214,20140109
31935059,20140109,20141201
32948782,20140109
33381085,20140109,20141208
16941433,20140109
33239734,20140109
33497598,20140109
33510772,20140109
34226733,20140109,20141016
34481962,20140109
25566661,20140109
29788332,20140109
34616175,20140109,20141218
16707538,20140109
30518306,20140109
31374936,20140109,20141204
31610036,20140109
25091760,20140109
34352402,20140109,20141215
34583307,20140109,20141208
34890765,20140109
34799695,20140109
27957587,20140109
17015540,20140109
75546211,20140109,20141216
21303585,20140109
29922152,20140109
30499719,20140109,20141127
33956185,20140109,20141106
34201021,20140109,20141214
34217823,20140109,20141114
28310579,20140109,20141216
30689666,20140109
31582903,20140109,20141222
30530438,20140109
28704496,20140109
77017410,20140109,20141119
65258110,20140109
29515972,20140109
26686180,20140109,20141218
84164828,20140109,20141218
34622604,20140109,20141128
30611055,20140109,20141013
30726219,20140109
32768318,20140109
30499433,20140109
67143817,20140109
20631384,20140109
27280684,20140109
28310730,20140109,20141216
28483414,20140109,20141201
75883110,20140109
28706766,20140109
29174881,20140109,20141202
27965199,20140109,20141216
29326053,20140109,20141203
28672926,20140109
32568777,20140109
26272505,20140109
21005541,20140109
33643780,20140109
25353676,20140109
76085218,20140109
74093515,20140109
28519079,20140109
10977134,20140109,20141216
29602921,20140109,20141219
29844526,20140109
29914699,20140109
14221093,20140109
31582687,20140109,20141222
31769868,20140109,20141205
31771382,20140109
31893380,20140109,20141127
32441408,20140109,20141222
32835716,20140109,20141212
25487478,20140109,20141209
15961279,20140109
20826339,20140109
26483670,20140109,20141202
33166435,20140109
33373287,20140109
33373805,20140109
33884087,20140109
27113230,20140109
45296628,20140109,20141217
16522201,20140109,20141218
23967111,20140109,20141015
25865014,20140109,20141216
50169014,20140109
26555094,20140109,20141204
21657638,20140109
33955766,20140109,20141106
28310625,20140109,20141216
29513929,20140109
29620032,20140109
29914605,20140109
33057539,20140109,20141128
18262894,20140109,20141216
31615984,20140109
32933017,20140109
30193105,20140109,20141219
15511540,20140109,20141203
33069499,20140109
33068956,20140109
33373031,20140109
27195555,20140109
34714347,20140109
10002427,20140109,20141209
28706863,20140109
28853386,20140109,20141222
34593582,20140109,20141214
16499609,20140109,20141219
31362725,20140109
32081606,20140109,20140711
32445357,20140109
26204135,20140109,20141119
28888198,20140109
29788316,20140109
34082006,20140109
10156661,20140109
25317106,20140109
28310595,20140109,20141216
30600169,20140109
16930776,20140109
30542150,20140109
31770009,20140109,20141205
11715435,20140109
81903514,20140109
29847584,20140109
30004787,20140109
32096123,20140109
32443567,20140109,20141215
26431344,20140109
30493397,20140109,20141219
66643719,20140109,20141216
31937795,20140109
20980990,20140109
32155871,20140109
32885357,20140109
32894232,20140109,20141219
27523404,20140109
27117961,20140109,20141114
20026936,20140109
10088321,20140109
20944587,20140109
33354762,20140109,20141127
26910285,20140109
34471738,20140109,20141219
27221173,20140109
27277675,20140109,20140606
28702302,20140109
28702337,20140109
29326045,20140109,20141202
30904230,20140109
30832310,20140109
31061180,20140109
13909644,20140109,20140605
31774136,20140109
32258549,20140109,20141205
16073237,20140109
17478648,20140109
26398630,20140109
34226407,20140109,20141219
25337670,20140109
10056012,20140109
10664195,20140109,20141216
30705955,20140109
32096158,20140109
32096093,20140109
32445578,20140109
32675395,20140109
32300731,20140109
25782488,20140109
25582780,20140109,20141013
20908475,20140109
26715407,20140109
21518883,20140109
34090327,20140109,20141203
12240449,20140109,20141219
34227799,20140109
25769430,20140109,20141218
28137109,20140109
28494890,20140109
21031801,20140109
21442534,20140109
26832802,20140109
11576281,20140111
16919446,20140111
17999400,20140111
21178233,20140111
27592864,20140111
27921337,20140111
28281315,20140111
28501749,20140111
28852789,20140111,20141204
31486041,20140111
50365328,20140111
31773679,20140111
32550754,20140111,20141203
32566375,20140111
25099729,20140111
21037893,20140111
33508220,20140111,20141128
34700583,20140111
28696795,20140111
29939748,20140111,20140127
30281233,20140111
30573676,20140111
15033975,20140111
30900936,20140111
66523713,20140111
31764831,20140111
32152759,20140111
21182745,20140111
31763916,20140111
77648917,20140111
26683041,20140111
26846625,20140111
21631035,20140111
27396143,20140111
25134036,20140111
25572548,20140111
25657748,20140111
28116063,20140111
28288190,20140111
28296002,20140111
29167672,20140111,20141215
17461885,20140111,20141211
17741144,20140111
26027772,20140111
26303257,20140111
26271770,20140111,20141204
