entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfLawFirmPostCodeIdentifier,AddressOfLawFirmStreetBuildingIdentifier,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,NumberOfIssuedShares,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,AverageNumberOfEmployees,CostOfSales,CurrentTaxExpense,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,EquityRatio,GrossMargin,GrossResult,IncomeFromInvestmentsInAssociates,InterestExpenseAssignedToGroupEnterprises,InvestmentInPropertyPlantAndEquipment,OperatingMargin,OtherAdjustmentsOfFinanceExpenses,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingExpenses,OtherOperatingIncome,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ResultsFromNetFinancials,ReturnOnCapitalEmployed,ReturnOnEquity,Revenue,SocialSecurityContributions,TaxExpense,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,NominalValueOfIssuedShares,AcquiredIntangibleAssets,Assets,CashAndCashEquivalents,CompletedDevelopmentProjects,ContractWorkInProgress,ContributedCapital,CurrentAssets,DeferredIncomeAssets,DevelopmentProjectsInProgressAndPrepaymentsForIntangibleAssets,Equity,FixturesFittingsToolsAndEquipment,IntangibleAssets,Inventories,LandAndBuildings,LiabilitiesAndEquity,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,NoncurrentDeferredTaxAssets,OtherProvisionsLiabilitiesLongterm,OtherProvisionsLiabilitiesShortterm,OtherShorttermPayables,OtherShorttermReceivables,PrepaymentsForGoods,PropertyPlantAndEquipment,RawMaterialsAndConsumables,ReserveForDevelopmentExpenditure,RetainedEarnings,SharePremium,ShorttermContractWorkInProgressLiabilities,ShorttermDebtToBanks,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,WorkInProgress,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedRevaluationsOfInvestments,InvestmentsGross,AddressOfFinancialDistrictName,AddressOfFinancialStreetName,AddressOfLawFirmDistrictName,AddressOfLawFirmStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionOfExpectedDevelopment,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCashAndCashEquivalents,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDeferredIncomeAssets,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfFinanceIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfIncomeAndExpensesFromInvestmentsInGroupEnterprisesAndAssociates,DescriptionOfRawMaterialsAndConsumablesUsed,DescriptionOfSignificantEventsOccurringAfterEndOfReportingPeriod,DisclosureOfDeferredIncome,DisclosureOfDeferredTaxAssetsAndLiabilities,ExplanationOfNotDisclosingCashFlowsStatements,ExplanationOfOtherMethodsOfRecognitionAndMeasurementBasisForAssetsInPreviousPeriod,ExplanationOfPrepayments,IdentificationOfApprovedAnnualReport,InformationOnAnyPartOfLiabilityFallingDueInMoreThanFiveYears,InformationOnRemunerationOfManagementCategoriesAndSpecialIncentiveProgrammes,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfLawFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,SignatureOfAuditorsPlace,DescriptionOfAuditor,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,AddressOfAuditorDistrictName,AddressOfAuditorStreetName,NameOfAuditFirm,AdditionsToIntangibleAssets,AmortisationOfIntangibleAssets,DisposalsOfIntangibleAssets,IncreaseDecreaseOfIntangibleAssetsThroughTransfers,ReversalsOfImpairmentLossesAndAmortisationOfDisposedIntangibleAssets,TransferImpairmentLossesAndAmortisationOfIntangibleAssets,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,IncreaseDecreaseOfPropertyPlantAndEquipmentThroughTransfers,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,TransferImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,IncreaseOfCapital,ValueAdjustmentsOfEquity,TransferredFromSharePremium,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard,NameOfKeyFigureOrFinancialRatio,ValueOfKeyFigureOrFinancialRatio,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,NameAndSurnameOfMemberOfExecutiveBoard,LongtermLiabilitiesOtherThanProvisionsDueBetweenOneAndFiveYears,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,DescriptionOfClassOfIssuedShares
26933048,2018-01-01,2018-12-31,c400,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,RevisionspÃ¥tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
26933048,2018-01-01,2018-12-31,c403,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,RevisionspÃ¥tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
26933048,2018-01-01,2018-12-31,c435,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,-10831000.0,2018-12-31,2018-01-01,50.0,2019-04-26,RevisionspÃ¥tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,50.0,,,,,58.3,26.2,,,,25008000.0,-29.3,,,,,,,,,-12933000.0,247000.0,-15.2,-25.0,44135000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26933048,2018-01-01,2018-12-31,c438,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,4860000.0,2018-12-31,2018-01-01,50.0,2019-04-26,RevisionspÃ¥tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,38.0,,,,,28.8,71.3,,,,271000.0,35.4,,,,,,,,,17242000.0,-638000.0,35.6,39.4,48749000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26933048,2018-01-01,2018-12-31,c441,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,5802000.0,2018-12-31,2018-01-01,50.0,2019-04-26,RevisionspÃ¥tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,33.0,,,,,22.7,30.6,,,,9511000.0,-25.3,,,,,,,,,-8710000.0,-273000.0,-17.6,63.0,34452000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26933048,2018-01-01,2018-12-31,c449,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,RevisionspÃ¥tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Likviditetsgrad,105.8,,,,,,,
26933048,2018-01-01,2018-12-31,c450,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,RevisionspÃ¥tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Likviditetsgrad,74.1,,,,,,,
26933048,2018-01-01,2018-12-31,c451,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,RevisionspÃ¥tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Likviditetsgrad,137.0,,,,,,,
26933048,2018-01-01,2018-12-31,c452,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,RevisionspÃ¥tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Likviditetsgrad,91.0,,,,,,,
26933048,2018-01-01,2018-12-31,c453,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,RevisionspÃ¥tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Likviditetsgrad,117.5,,,,,,,
26933048,2018-01-01,2018-12-31,c49,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,RevisionspÃ¥tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bent Mathias Skisaker,,,,,,,,,,
26933048,2018-01-01,2018-12-31,c50,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,RevisionspÃ¥tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mikael Sloth,,,,,,,,,,
26933048,2018-01-01,2018-12-31,c672,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,-1188125.0,2018-12-31,2018-01-01,50.0,2019-04-26,RevisionspÃ¥tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A/S,Danish Hydrogen Fuel,Herning,,,,
26933048,2018-01-01,2018-12-31,c76,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,RevisionspÃ¥tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JÃ¸rn Rosenlund,,,
26933048,2018-12-31,2018-12-31,c138,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,RevisionspÃ¥tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2684900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982381.0,3667281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
